time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
18.4800,-20.4085,-28.5719,-1.6327,-2.4109,-3.9270,0.7592,-2.0000,-0.0000,0.3039
18.4900,-20.3174,-28.4443,-1.6254,-2.4309,-3.9270,0.7622,-2.0000,-0.0000,0.2976
18.5000,-20.2256,-28.3159,-1.6180,-2.4509,-3.9270,0.7651,-2.0000,-0.0000,0.2912
18.5100,-20.1329,-28.1861,-1.6106,-2.4709,-3.9270,0.7680,-2.0000,-0.0000,0.2847
18.5200,-20.0394,-28.0552,-1.6032,-2.4909,-3.9270,0.7707,-2.0000,-0.0000,0.2781
18.5300,-19.9450,-27.9229,-1.5956,-2.5109,-3.9270,0.7735,-2.0000,-0.0000,0.2714
18.5400,-19.8499,-27.7898,-1.5880,-2.5309,-3.9270,0.7761,-2.0000,-0.0000,0.2646
18.5500,-19.7541,-27.6558,-1.5803,-2.5509,-3.9270,0.7787,-2.0000,-0.0000,0.2577
18.5600,-19.6574,-27.5204,-1.5726,-2.5709,-3.9270,0.7812,-2.0000,-0.0000,0.2507
18.5700,-19.5600,-27.3840,-1.5648,-2.5909,-3.9270,0.7836,-2.0000,-0.0000,0.2437
18.5800,-19.4616,-27.2463,-1.5569,-2.6109,-3.9270,0.7860,-2.0000,-0.0000,0.2366
18.5900,-19.3628,-27.1079,-1.5490,-2.6309,-3.9270,0.7883,-2.0000,-0.0000,0.2294
18.6000,-19.2631,-26.9683,-1.5410,-2.6509,-3.9270,0.7905,-2.0000,-0.0000,0.2221
18.6100,-19.1625,-26.8275,-1.5330,-2.6709,-3.9270,0.7926,-2.0000,-0.0000,0.2148
18.6200,-19.0609,-26.6853,-1.5249,-2.6909,-3.9270,0.7947,-2.0000,-0.0000,0.2074
18.6300,-18.9593,-26.5430,-1.5167,-2.7109,-3.9270,0.7967,-2.0000,-0.0000,0.2000
18.6400,-18.8561,-26.3986,-1.5085,-2.7309,-3.9270,0.7986,-2.0000,-0.0000,0.1925
18.6500,-18.7527,-26.2537,-1.5002,-2.7509,-3.9270,0.8005,-2.0000,-0.0000,0.1850
18.6600,-18.6489,-26.1085,-1.4919,-2.7709,-3.9270,0.8023,-2.0000,-0.0000,0.1774
18.6700,-18.5433,-25.9607,-1.4835,-2.7909,-3.9270,0.8040,-2.0000,-0.0000,0.1698
18.6800,-18.4374,-25.8123,-1.4750,-2.7925,-3.9270,0.8036,-0.1673,-0.0000,-0.0405
18.6901,-18.3300,-25.6620,-1.4664,-2.7925,-3.9270,0.8028,-0.0000,-0.0000,-0.0748
18.7000,-18.2238,-25.5134,-1.4579,-2.7925,-3.9270,0.8019,-0.0000,-0.0000,-0.0905
18.7101,-18.1147,-25.3606,-1.4492,-2.7925,-3.9270,0.8008,-0.0000,-0.0000,-0.1061
18.7200,-18.0078,-25.2109,-1.4406,-2.7925,-3.9270,0.7996,-0.0000,-0.0000,-0.1215
18.7300,-17.8982,-25.0575,-1.4319,-2.7925,-3.9270,0.7983,-0.0000,-0.0000,-0.1367
18.7400,-17.7882,-24.9035,-1.4231,-2.7925,-3.9270,0.7967,-0.0000,-0.0000,-0.1518
18.7500,-17.6775,-24.7485,-1.4142,-2.7925,-3.9270,0.7951,-0.0000,-0.0000,-0.1667
18.7600,-17.5660,-24.5924,-1.4053,-2.7925,-3.9270,0.7933,-0.0000,-0.0000,-0.1813
18.7700,-17.4540,-24.4356,-1.3963,-2.7925,-3.9270,0.7913,-0.0000,-0.0000,-0.1958
18.7800,-17.3411,-24.2776,-1.3873,-2.7925,-3.9270,0.7892,-0.0000,-0.0000,-0.2100
18.7900,-17.2276,-24.1187,-1.3782,-2.7925,-3.9270,0.7870,-0.0000,-0.0000,-0.2241
18.8000,-17.1135,-23.9589,-1.3691,-2.7925,-3.9270,0.7846,-0.0000,-0.0000,-0.2378
18.8100,-16.9984,-23.7978,-1.3599,-2.7925,-3.9270,0.7821,-0.0000,-0.0000,-0.2514
18.8200,-16.8831,-23.6364,-1.3506,-2.7925,-3.9270,0.7794,-0.0000,-0.0000,-0.2647
18.8300,-16.7675,-23.4744,-1.3414,-2.7925,-3.9270,0.7767,-0.0000,-0.0000,-0.2777
18.8400,-16.6501,-23.3101,-1.3320,-2.7925,-3.9270,0.7738,-0.0000,-0.0000,-0.2904
18.8500,-16.5330,-23.1461,-1.3226,-2.7925,-3.9270,0.7707,-0.0000,-0.0000,-0.3029
18.8600,-16.4145,-22.9803,-1.3132,-2.7925,-3.9270,0.7676,-0.0000,-0.0000,-0.3150
18.8700,-16.2955,-22.8137,-1.3036,-2.7925,-3.9270,0.7643,-0.0000,-0.0000,-0.3269
18.8800,-16.1762,-22.6467,-1.2941,-2.7925,-3.9270,0.7609,-0.0000,-0.0000,-0.3384
18.8900,-16.0562,-22.4786,-1.2845,-2.7925,-3.9270,0.7574,-0.0000,-0.0000,-0.3497
18.9000,-15.9355,-22.3097,-1.2748,-2.7925,-3.9270,0.7538,-0.0000,-0.0000,-0.3606
18.9102,-15.8120,-22.1368,-1.2650,-2.7925,-3.9270,0.7501,-0.0000,-0.0000,-0.3711
18.9200,-15.6919,-21.9686,-1.2554,-2.7925,-3.9270,0.7463,-0.0000,-0.0000,-0.3814
18.9300,-15.5691,-21.7967,-1.2455,-2.7925,-3.9270,0.7424,-0.0000,-0.0000,-0.3913
18.9400,-15.4463,-21.6249,-1.2357,-2.7925,-3.9270,0.7384,-0.0000,-0.0000,-0.4008
18.9500,-15.3225,-21.4516,-1.2258,-2.7925,-3.9270,0.7343,-0.0000,-0.0000,-0.4099
18.9601,-15.1973,-21.2762,-1.2158,-2.7925,-3.9270,0.7301,-0.0000,-0.0000,-0.4187
18.9701,-15.0725,-21.1014,-1.2058,-2.7925,-3.9270,0.7258,-0.0000,-0.0000,-0.4272
18.9800,-14.9475,-20.9264,-1.1958,-2.7925,-3.9270,0.7215,-0.0000,-0.0000,-0.4352
18.9900,-14.8212,-20.7497,-1.1857,-2.7925,-3.9270,0.7170,-0.0000,-0.0000,-0.4428
19.0000,-14.6942,-20.5719,-1.1755,-2.7925,-3.9270,0.7125,-0.0000,-0.0000,-0.4501
19.0100,-14.5668,-20.3935,-1.1653,-2.7925,-3.9270,0.7080,-0.0000,-0.0000,-0.4570
19.0200,-14.4388,-20.2144,-1.1551,-2.7925,-3.9270,0.7033,-0.0000,-0.0000,-0.4634
19.0300,-14.3102,-20.0343,-1.1448,-2.7925,-3.9270,0.6986,-0.0000,-0.0000,-0.4695
19.0400,-14.1819,-19.8546,-1.1345,-2.7925,-3.9270,0.6939,-0.0000,-0.0000,-0.4751
19.0501,-14.0507,-19.6710,-1.1241,-2.7925,-3.9270,0.6891,-0.0000,-0.0000,-0.4804
19.0602,-13.9198,-19.4877,-1.1136,-2.7925,-3.9270,0.6842,-0.0000,-0.0000,-0.4852
19.0700,-13.7910,-19.3075,-1.1033,-2.7925,-3.9270,0.6793,-0.0000,-0.0000,-0.4895
19.0801,-13.6582,-19.1214,-1.0927,-2.7925,-3.9270,0.6744,-0.0000,-0.0000,-0.4935
19.0901,-13.5269,-18.9377,-1.0822,-2.7925,-3.9270,0.6694,-0.0000,-0.0000,-0.4970
19.1001,-13.3939,-18.7515,-1.0715,-2.7925,-3.9270,0.6644,-0.0000,-0.0000,-0.5001
19.1100,-13.2624,-18.5674,-1.0610,-2.7925,-3.9270,0.6594,-0.0000,-0.0000,-0.5028
19.1201,-13.1287,-18.3801,-1.0503,-2.7925,-3.9270,0.6543,-0.0000,-0.0000,-0.5050
19.1300,-12.9952,-18.1933,-1.0396,-2.7925,-3.9270,0.6493,-0.0000,-0.0000,-0.5068
19.1400,-12.8608,-18.0051,-1.0289,-2.7925,-3.9270,0.6442,-0.0000,-0.0000,-0.5082
19.1499,-12.7270,-17.8178,-1.0182,-2.7925,-3.9270,0.6391,-0.0000,-0.0000,-0.5091
19.1601,-12.5897,-17.6255,-1.0072,-2.7925,-3.9270,0.6340,-0.0000,-0.0000,-0.5096
19.1700,-12.4550,-17.4370,-0.9964,-2.7925,-3.9270,0.6289,-0.0000,-0.0000,-0.5096
19.1800,-12.3184,-17.2458,-0.9855,-2.7925,-3.9270,0.6238,-0.0000,-0.0000,-0.5092
19.1903,-12.1775,-17.0486,-0.9742,-2.7925,-3.9270,0.6187,-0.0000,-0.0000,-0.5084
19.2000,-12.0434,-16.8608,-0.9635,-2.7925,-3.9270,0.6137,-0.0000,-0.0000,-0.5071
19.2101,-11.9052,-16.6673,-0.9524,-2.7925,-3.9270,0.6086,-0.0000,-0.0000,-0.5053
19.2200,-11.7679,-16.4751,-0.9414,-2.7925,-3.9270,0.6036,-0.0000,-0.0000,-0.5032
19.2300,-11.6286,-16.2800,-0.9303,-2.7925,-3.9270,0.5986,-0.0000,-0.0000,-0.5006
19.2400,-11.4893,-16.0850,-0.9191,-2.7925,-3.9270,0.5936,-0.0000,-0.0000,-0.4975
19.2500,-11.3495,-15.8892,-0.9080,-2.7925,-3.9270,0.5887,-0.0000,-0.0000,-0.4941
19.2601,-11.2075,-15.6905,-0.8966,-2.7925,-3.9270,0.5838,-0.0000,-0.0000,-0.4902
19.2700,-11.0687,-15.4961,-0.8855,-2.7925,-3.9270,0.5789,-0.0000,-0.0000,-0.4858
19.2800,-10.9277,-15.2987,-0.8742,-2.7925,-3.9270,0.5741,-0.0000,-0.0000,-0.4811
19.2900,-10.7861,-15.1006,-0.8629,-2.7925,-3.9270,0.5693,-0.0000,-0.0000,-0.4759
19.3000,-10.6442,-14.9019,-0.8515,-2.7925,-3.9270,0.5646,-0.0000,-0.0000,-0.4703
19.3101,-10.5014,-14.7019,-0.8401,-2.7925,-3.9270,0.5600,-0.0000,-0.0000,-0.4643
19.3200,-10.3592,-14.5029,-0.8287,-2.7925,-3.9270,0.5554,-0.0000,-0.0000,-0.4578
19.3300,-10.2160,-14.3023,-0.8173,-2.7925,-3.9270,0.5509,-0.0000,-0.0000,-0.4510
19.3400,-10.0724,-14.1013,-0.8058,-2.7925,-3.9270,0.5465,-0.0000,-0.0000,-0.4438
19.3500,-9.9284,-13.8998,-0.7943,-2.7925,-3.9270,0.5421,-0.0000,-0.0000,-0.4361
19.3601,-9.7832,-13.6965,-0.7827,-2.7925,-3.9270,0.5378,-0.0000,-0.0000,-0.4281
19.3700,-9.6394,-13.4952,-0.7712,-2.7925,-3.9270,0.5336,-0.0000,-0.0000,-0.4197
19.3800,-9.4948,-13.2928,-0.7596,-2.7925,-3.9270,0.5295,-0.0000,-0.0000,-0.4109
19.3900,-9.3492,-13.0889,-0.7479,-2.7925,-3.9270,0.5255,-0.0000,-0.0000,-0.4017
19.4000,-9.2035,-12.8849,-0.7363,-2.7925,-3.9270,0.5216,-0.0000,-0.0000,-0.3921
19.4100,-9.0571,-12.6800,-0.7246,-2.7925,-3.9270,0.5177,-0.0000,-0.0000,-0.3822
19.4200,-8.9101,-12.4741,-0.7128,-2.7925,-3.9270,0.5140,-0.0000,-0.0000,-0.3719
19.4301,-8.7625,-12.2675,-0.7010,-2.7925,-3.9270,0.5104,-0.0000,-0.0000,-0.3613
19.4400,-8.6157,-12.0620,-0.6893,-2.7925,-3.9270,0.5069,-0.0000,-0.0000,-0.3503
19.4500,-8.4683,-11.8556,-0.6775,-2.7925,-3.9270,0.5035,-0.0000,-0.0000,-0.3390
19.4600,-8.3202,-11.6483,-0.6656,-2.7925,-3.9270,0.5003,-0.0000,-0.0000,-0.3273
19.4700,-8.1720,-11.4408,-0.6538,-2.7925,-3.9270,0.4971,-0.0000,-0.0000,-0.3154
19.4800,-8.0233,-11.2327,-0.6419,-2.7925,-3.9270,0.4941,-0.0000,-0.0000,-0.3031
19.4900,-7.8744,-11.0242,-0.6300,-2.7925,-3.9270,0.4912,-0.0000,-0.0000,-0.2905
19.5000,-7.7251,-10.8151,-0.6180,-2.7925,-3.9270,0.4884,-0.0000,-0.0000,-0.2775
19.5101,-7.5737,-10.6032,-0.6059,-2.7925,-3.9270,0.4857,-0.0000,-0.0000,-0.2643
19.5200,-7.4256,-10.3959,-0.5941,-2.7925,-3.9270,0.4832,-0.0000,-0.0000,-0.2509
19.5301,-7.2742,-10.1839,-0.5819,-2.7925,-3.9270,0.4809,-0.0000,-0.0000,-0.2371
19.5400,-7.1253,-9.9754,-0.5700,-2.7925,-3.9270,0.4786,-0.0000,-0.0000,-0.2231
19.5500,-6.9746,-9.7644,-0.5580,-2.7925,-3.9270,0.4765,-0.0000,-0.0000,-0.2088
19.5600,-6.8241,-9.5537,-0.5459,-2.7925,-3.9270,0.4746,-0.0000,-0.0000,-0.1942
19.5700,-6.6723,-9.3412,-0.5338,-2.7925,-3.9270,0.4728,-0.0000,-0.0000,-0.1795
19.5801,-6.5196,-9.1275,-0.5216,-2.7925,-3.9270,0.4712,-0.0000,-0.0000,-0.1644
19.5900,-6.3689,-8.9164,-0.5095,-2.7925,-3.9270,0.4697,-0.0000,-0.0000,-0.1492
19.6001,-6.2160,-8.7025,-0.4973,-2.7925,-3.9270,0.4683,-0.0000,-0.0000,-0.1337
19.6102,-6.0615,-8.4861,-0.4849,-2.7925,-3.9270,0.4672,-0.0000,-0.0000,-0.1181
19.6202,-5.9098,-8.2737,-0.4728,-2.7925,-3.9270,0.4661,-0.0000,-0.0000,-0.1022
19.6301,-5.7578,-8.0609,-0.4606,-2.7925,-3.9270,0.4653,-0.0000,-0.0000,-0.0862
19.6401,-5.6045,-7.8463,-0.4484,-2.7925,-3.9270,0.4646,-0.0000,-0.0000,-0.0700
19.6502,-5.4507,-7.6310,-0.4361,-2.7925,-3.9270,0.4640,-0.0000,-0.0000,-0.0536
19.6603,-5.2952,-7.4132,-0.4236,-2.7925,-3.9270,0.4637,-0.0000,-0.0000,-0.0371
19.6700,-5.1466,-7.2052,-0.4117,-2.7925,-3.9270,0.4637,-0.0000,-0.0000,-0.0371
19.6800,-4.9921,-6.9889,-0.3994,-2.7925,-3.9270,0.4635,-0.0000,-0.0000,-0.0204
19.6903,-4.8346,-6.7685,-0.3868,-2.7925,-3.9270,0.4636,-0.0000,-0.0000,0.0133
19.7004,-4.6789,-6.5504,-0.3743,-2.7925,-3.9270,0.4639,-0.0000,-0.0000,0.0304
19.7105,-4.5223,-6.3312,-0.3618,-2.7925,-3.9270,0.4643,-0.0000,-0.0000,0.0475
19.7200,-4.3750,-6.1250,-0.3500,-2.7925,-3.9270,0.4643,-0.0000,-0.0000,0.0475
19.7300,-4.2204,-5.9086,-0.3376,-2.7925,-3.9270,0.4650,-0.0000,-0.0000,0.0648
19.7400,-4.0656,-5.6918,-0.3252,-2.7925,-3.9270,0.4658,-0.0000,-0.0000,0.0821
19.7501,-3.9100,-5.4740,-0.3128,-2.7925,-3.9270,0.4668,-0.0000,-0.0000,0.0995
19.7602,-3.7525,-5.2535,-0.3002,-2.7925,-3.9270,0.4680,-0.0000,-0.0000,0.1169
19.7700,-3.6006,-5.0409,-0.2880,-2.7925,-3.9270,0.4693,-0.0000,-0.0000,0.1344
19.7801,-3.4435,-4.8209,-0.2755,-2.7925,-3.9270,0.4708,-0.0000,-0.0000,0.1519
19.7900,-3.2891,-4.6048,-0.2631,-2.7925,-3.9270,0.4725,-0.0000,-0.0000,0.1695
19.8001,-3.1322,-4.3851,-0.2506,-2.7925,-3.9270,0.4744,-0.0000,-0.0000,0.1871
19.8102,-2.9747,-4.1645,-0.2380,-2.7925,-3.9270,0.4764,-0.0000,-0.0000,0.2047
19.8201,-2.8191,-3.9468,-0.2255,-2.7925,-3.9270,0.4787,-0.0000,-0.0000,0.2222
19.8300,-2.6653,-3.7314,-0.2132,-2.7925,-3.9270,0.4811,-0.0000,-0.0000,0.2398
19.8401,-2.5068,-3.5095,-0.2005,-2.7925,-3.9270,0.4836,-0.0000,-0.0000,0.2573
19.8500,-2.3524,-3.2933,-0.1882,-2.7925,-3.9270,0.4864,-0.0000,-0.0000,0.2748
19.8600,-2.1961,-3.0745,-0.1757,-2.7925,-3.9270,0.4893,-0.0000,-0.0000,0.2922
19.8700,-2.0399,-2.8559,-0.1632,-2.7925,-3.9270,0.4924,-0.0000,-0.0000,0.3096
19.8801,-1.8823,-2.6352,-0.1506,-2.7925,-3.9270,0.4957,-0.0000,-0.0000,0.3269
19.8900,-1.7266,-2.4172,-0.1381,-2.7925,-3.9270,0.4991,-0.0000,-0.0000,0.3441
19.9000,-1.5694,-2.1971,-0.1256,-2.7925,-3.9270,0.5027,-0.0000,-0.0000,0.3613
19.9101,-1.4107,-1.9750,-0.1129,-2.7925,-3.9270,0.5065,-0.0000,-0.0000,0.3783
19.9200,-1.2564,-1.7589,-0.1005,-2.7925,-3.9270,0.5105,-0.0000,-0.0000,0.3953
19.9301,-1.0971,-1.5359,-0.0878,-2.7925,-3.9270,0.5146,-0.0000,-0.0000,0.4121
19.9401,-0.9404,-1.3166,-0.0752,-2.7925,-3.9270,0.5189,-0.0000,-0.0000,0.4288
19.9500,-0.7848,-1.0988,-0.0628,-2.7925,-3.9270,0.5233,-0.0000,-0.0000,0.4453
19.9602,-0.6244,-0.8742,-0.0500,-2.7925,-3.9270,0.5279,-0.0000,-0.0000,0.4617
19.9700,-0.4710,-0.6594,-0.0377,-2.7925,-3.9270,0.5327,-0.0000,-0.0000,0.4780
19.9800,-0.3139,-0.4394,-0.0251,-2.7925,-3.9270,0.5377,-0.0000,-0.0000,0.4940
19.9900,-0.1569,-0.2196,-0.0125,-2.7925,-3.9270,0.5428,-0.0000,-0.0000,0.5099
20.0000,0.0003,0.0004,0.0000,-2.7925,-3.9270,0.5480,-0.0000,-0.0000,0.5256
20.0101,0.1590,0.2227,0.0127,-2.7925,-3.9270,0.5534,-0.0000,-0.0000,0.5410
20.0200,0.3143,0.4401,0.0251,-2.7925,-3.9270,0.5590,-0.0000,-0.0000,0.5563
20.0300,0.4719,0.6606,0.0377,-2.7925,-3.9270,0.5647,-0.0000,-0.0000,0.5713
20.0400,0.6285,0.8799,0.0503,-2.7925,-3.9270,0.5706,0.0002,-0.0000,0.5860
20.0500,0.7856,1.0998,0.0628,-2.7925,-3.9270,0.5766,0.0007,-0.0000,0.6005
20.0601,0.9435,1.3209,0.0755,-2.7925,-3.9270,0.5827,0.0015,-0.0000,0.6147
20.0700,1.0997,1.5395,0.0880,-2.7925,-3.9270,0.5890,0.0026,-0.0000,0.6285
20.0800,1.2563,1.7589,0.1005,-2.7924,-3.9270,0.5954,0.0039,-0.0000,0.6421
20.0900,1.4131,1.9784,0.1131,-2.7924,-3.9270,0.6020,0.0054,-0.0000,0.6553
20.1000,1.5705,2.1987,0.1256,-2.7923,-3.9270,0.6087,0.0073,-0.0000,0.6682
20.1100,1.7262,2.4166,0.1381,-2.7922,-3.9270,0.6155,0.0094,-0.0000,0.6807
20.1200,1.8835,2.6369,0.1507,-2.7921,-3.9270,0.6224,0.0117,-0.0000,0.6929
20.1300,2.0395,2.8553,0.1632,-2.7920,-3.9270,0.6294,0.0143,-0.0000,0.7048
20.1400,2.1959,3.0742,0.1757,-2.7918,-3.9270,0.6366,0.0172,-0.0000,0.7162
20.1500,2.3530,3.2942,0.1882,-2.7916,-3.9270,0.6439,0.0204,-0.0000,0.7273
20.1600,2.5094,3.5132,0.2008,-2.7913,-3.9270,0.6513,0.0238,-0.0000,0.7381
20.1700,2.6655,3.7317,0.2132,-2.7911,-3.9270,0.6587,0.0275,-0.0000,0.7484
20.1800,2.8217,3.9504,0.2257,-2.7908,-3.9270,0.6663,0.0314,-0.0000,0.7583
20.1900,2.9776,4.1687,0.2382,-2.7904,-3.9270,0.6740,0.0356,-0.0000,0.7678
20.2000,3.1337,4.3871,0.2507,-2.7900,-3.9270,0.6818,0.0401,-0.0000,0.7769
20.2101,3.2914,4.6079,0.2633,-2.7895,-3.9270,0.6896,0.0448,-0.0000,0.7856
20.2200,3.4450,4.8230,0.2756,-2.7890,-3.9270,0.6976,0.0498,-0.0000,0.7939
20.2300,3.6006,5.0409,0.2881,-2.7885,-3.9270,0.7056,0.0551,-0.0000,0.8017
20.2400,3.7558,5.2582,0.3005,-2.7879,-3.9270,0.7137,0.0606,-0.0000,0.8091
20.2500,3.9111,5.4756,0.3129,-2.7872,-3.9270,0.7218,0.0663,-0.0000,0.8161
20.2602,4.0686,5.6961,0.3255,-2.7865,-3.9270,0.7301,0.0724,-0.0000,0.8226
20.2700,4.2205,5.9088,0.3376,-2.7857,-3.9270,0.7383,0.0786,-0.0000,0.8287
20.2800,4.3761,6.1265,0.3501,-2.7849,-3.9270,0.7467,0.0852,-0.0000,0.8343
20.2900,4.5304,6.3426,0.3624,-2.7839,-3.9270,0.7551,0.0920,-0.0000,0.8395
20.3000,4.6847,6.5586,0.3748,-2.7830,-3.9270,0.7635,0.0990,-0.0000,0.8442
20.3100,4.8391,6.7747,0.3871,-2.7819,-3.9270,0.7720,0.1063,-0.0000,0.8484
20.3201,4.9938,6.9913,0.3995,-2.7808,-3.9270,0.7805,0.1139,-0.0000,0.8522
20.3300,5.1465,7.2051,0.4117,-2.7795,-3.9270,0.7891,0.1217,-0.0000,0.8555
20.3401,5.3014,7.4220,0.4241,-2.7782,-3.9270,0.7977,0.1298,-0.0000,0.8583
20.3500,5.4534,7.6348,0.4363,-2.7769,-3.9270,0.8063,0.1381,-0.0000,0.8607
20.3603,5.6108,7.8551,0.4489,-2.7754,-3.9270,0.8149,0.1466,-0.0000,0.8626
20.3700,5.7599,8.0639,0.4608,-2.7738,-3.9270,0.8235,0.1555,-0.0000,0.8640
20.3800,5.9130,8.2782,0.4730,-2.7722,-3.9270,0.8322,0.1645,-0.0000,0.8649
20.3900,6.0651,8.4912,0.4852,-2.7705,-3.9270,0.8408,0.1739,-0.0000,0.8654
20.4000,6.2170,8.7038,0.4974,-2.7686,-3.9270,0.8495,0.1834,-0.0000,0.8654
20.4100,6.3698,8.9177,0.5096,-2.7667,-3.9270,0.8581,0.1932,-0.0000,0.8649
20.4200,6.5204,9.1285,0.5216,-2.7647,-3.9270,0.8668,0.2033,-0.0000,0.8640
20.4300,6.6722,9.3410,0.5338,-2.7625,-3.9270,0.8754,0.2136,-0.0000,0.8626
20.4400,6.8241,9.5537,0.5459,-2.7603,-3.9270,0.8840,0.2241,-0.0000,0.8607
20.4500,6.9750,9.7650,0.5580,-2.7579,-3.9270,0.8926,0.2349,-0.0000,0.8583
20.4600,7.1252,9.9752,0.5700,-2.7555,-3.9270,0.9012,0.2459,-0.0000,0.8555
20.4701,7.2769,10.1876,0.5822,-2.7529,-3.9270,0.9097,0.2572,-0.0000,0.8522
20.4800,7.4263,10.3968,0.5941,-2.7502,-3.9270,0.9182,0.2687,-0.0000,0.8485
20.4900,7.5761,10.6065,0.6061,-2.7474,-3.9270,0.9266,0.2805,-0.0000,0.8443
20.5000,7.7256,10.8159,0.6181,-2.7445,-3.9270,0.9350,0.2925,-0.0000,0.8397
20.5100,7.8750,11.0250,0.6300,-2.7414,-3.9270,0.9434,0.3047,-0.0000,0.8347
20.5200,8.0238,11.2333,0.6419,-2.7383,-3.9270,0.9516,0.3172,-0.0000,0.8292
20.5300,8.1719,11.4406,0.6538,-2.7350,-3.9270,0.9599,0.3299,-0.0000,0.8232
20.5400,8.3207,11.6490,0.6657,-2.7315,-3.9270,0.9680,0.3428,-0.0000,0.8169
20.5500,8.4688,11.8563,0.6775,-2.7280,-3.9270,0.9761,0.3560,-0.0000,0.8101
20.5600,8.6164,12.0630,0.6893,-2.7243,-3.9270,0.9842,0.3694,-0.0000,0.8029
20.5700,8.7636,12.2690,0.7011,-2.7205,-3.9270,0.9921,0.3830,-0.0000,0.7953
20.5800,8.9106,12.4748,0.7128,-2.7165,-3.9270,1.0000,0.3969,-0.0000,0.7873
20.5900,9.0571,12.6800,0.7246,-2.7124,-3.9270,1.0078,0.4110,-0.0000,0.7789
20.6000,9.2034,12.8848,0.7363,-2.7081,-3.9270,1.0155,0.4253,-0.0000,0.7702
20.6100,9.3494,13.0891,0.7479,-2.7037,-3.9270,1.0231,0.4399,-0.0000,0.7610
20.6200,9.4947,13.2925,0.7596,-2.6992,-3.9270,1.0306,0.4547,-0.0000,0.7515
20.6300,9.6399,13.4959,0.7712,-2.6945,-3.9270,1.0380,0.4697,-0.0000,0.7416
20.6400,9.7846,13.6985,0.7828,-2.6896,-3.9270,1.0454,0.4850,-0.0000,0.7314
20.6500,9.9283,13.8996,0.7943,-2.6846,-3.9270,1.0526,0.5004,-0.0000,0.7208
20.6600,10.0723,14.1012,0.8058,-2.6795,-3.9270,1.0597,0.5161,-0.0000,0.7099
20.6700,10.2166,14.3032,0.8173,-2.6741,-3.9270,1.0666,0.5320,-0.0000,0.6987
20.6800,10.3596,14.5034,0.8288,-2.6687,-3.9270,1.0735,0.5482,-0.0000,0.6871
20.6900,10.5023,14.7033,0.8402,-2.6630,-3.9270,1.0803,0.5646,-0.0000,0.6753
20.7000,10.6448,14.9027,0.8516,-2.6572,-3.9270,1.0869,0.5812,-0.0000,0.6631
20.7100,10.7868,15.1016,0.8629,-2.6512,-3.9270,1.0934,0.5980,-0.0000,0.6507
20.7200,10.9281,15.2994,0.8742,-2.6451,-3.9270,1.0998,0.6150,-0.0000,0.6380
20.7300,11.0693,15.4970,0.8855,-2.6387,-3.9270,1.1060,0.6323,-0.0000,0.6250
20.7401,11.2109,15.6953,0.8969,-2.6323,-3.9270,1.1122,0.6497,-0.0000,0.6118
20.7500,11.3500,15.8900,0.9080,-2.6256,-3.9270,1.1181,0.6674,-0.0000,0.5984
20.7600,11.4896,16.0855,0.9192,-2.6187,-3.9270,1.1240,0.6853,-0.0000,0.5847
20.7701,11.6301,16.2822,0.9304,-2.6117,-3.9270,1.1297,0.7035,-0.0000,0.5708
20.7800,11.7678,16.4749,0.9414,-2.6045,-3.9270,1.1353,0.7218,-0.0000,0.5566
20.7900,11.9057,16.6680,0.9525,-2.5971,-3.9270,1.1407,0.7404,-0.0000,0.5423
20.8003,12.0474,16.8664,0.9638,-2.5895,-3.9270,1.1460,0.7592,-0.0000,0.5278
20.8100,12.1816,17.0543,0.9745,-2.5817,-3.9270,1.1511,0.7782,-0.0000,0.5131
20.8200,12.3178,17.2449,0.9854,-2.5737,-3.9270,1.1561,0.7974,-0.0000,0.4983
20.8300,12.4550,17.4369,0.9964,-2.5656,-3.9270,1.1609,0.8168,-0.0000,0.4833
20.8400,12.5911,17.6275,1.0073,-2.5572,-3.9270,1.1656,0.8365,-0.0000,0.4682
20.8500,12.7255,17.8157,1.0180,-2.5486,-3.9270,1.1701,0.8563,-0.0000,0.4529
20.8600,12.8606,18.0048,1.0288,-2.5399,-3.9270,1.1745,0.8764,-0.0000,0.4376
20.8700,12.9960,18.1944,1.0397,-2.5309,-3.9270,1.1787,0.8967,-0.0000,0.4221
20.8800,13.1298,18.3818,1.0504,-2.5217,-3.9270,1.1828,0.9172,-0.0000,0.4065
20.8900,13.2630,18.5681,1.0610,-2.5123,-3.9270,1.1867,0.9379,-0.0000,0.3909
20.9000,13.3959,18.7542,1.0717,-2.5028,-3.9270,1.1904,0.9589,-0.0000,0.3752
20.9100,13.5284,18.9397,1.0823,-2.4930,-3.9270,1.1940,0.9800,-0.0000,0.3594
20.9200,13.6600,19.1241,1.0928,-2.4829,-3.9270,1.1975,1.0013,-0.0000,0.3436
20.9300,13.7914,19.3079,1.1033,-2.4727,-3.9270,1.2008,1.0229,-0.0000,0.3278
20.9400,13.9216,19.4903,1.1137,-2.4623,-3.9270,1.2039,1.0447,-0.0000,0.3120
20.9500,14.0523,19.6732,1.1242,-2.4516,-3.9270,1.2068,1.0666,-0.0000,0.2961
20.9601,14.1827,19.8557,1.1346,-2.4407,-3.9270,1.2096,1.0888,-0.0000,0.2803
