time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
25.7298,-13.2793,-15.4926,-0.8853,2.6525,0.7854,0.3198,-0.6599,0.0000,2.0000
25.7398,-13.4483,-15.6897,-0.8966,2.6457,0.7854,0.3398,-0.6800,0.0000,2.0000
25.7498,-13.6163,-15.8857,-0.9078,2.6387,0.7854,0.3598,-0.7004,0.0000,2.0000
25.7598,-13.7840,-16.0814,-0.9189,2.6314,0.7854,0.3798,-0.7210,0.0000,2.0000
25.7698,-13.9511,-16.2763,-0.9301,2.6240,0.7854,0.3998,-0.7419,0.0000,2.0000
25.7798,-14.1180,-16.4710,-0.9412,2.6164,0.7854,0.4198,-0.7631,0.0000,2.0000
25.7899,-14.2848,-16.6657,-0.9523,2.6085,0.7854,0.4398,-0.7845,0.0000,2.0000
25.7998,-14.4494,-16.8576,-0.9633,2.6005,0.7854,0.4598,-0.8062,0.0000,2.0000
25.8098,-14.6142,-17.0500,-0.9743,2.5922,0.7854,0.4798,-0.8281,0.0000,2.0000
25.8198,-14.7785,-17.2416,-0.9852,2.5837,0.7854,0.4998,-0.8503,0.0000,2.0000
25.8298,-14.9418,-17.4321,-0.9961,2.5750,0.7854,0.5198,-0.8727,0.0000,2.0000
25.8398,-15.1050,-17.6225,-1.0070,2.5660,0.7854,0.5398,-0.8954,0.0000,2.0000
25.8498,-15.2673,-17.8119,-1.0178,2.5568,0.7854,0.5598,-0.9184,0.0000,2.0000
25.8599,-15.4312,-18.0031,-1.0287,2.5474,0.7854,0.5798,-0.9416,0.0000,2.0000
25.8698,-15.5912,-18.1897,-1.0394,2.5378,0.7854,0.5998,-0.9651,0.0000,2.0000
25.8798,-15.7520,-18.3773,-1.0501,2.5279,0.7854,0.6198,-0.9888,0.0000,2.0000
25.8898,-15.9123,-18.5644,-1.0608,2.5178,0.7854,0.6398,-1.0129,0.0000,2.0000
25.8998,-16.0709,-18.7494,-1.0714,2.5074,0.7854,0.6598,-1.0372,0.0000,2.0000
25.9099,-16.2313,-18.9365,-1.0821,2.4968,0.7854,0.6798,-1.0617,0.0000,2.0000
25.9198,-16.3886,-19.1200,-1.0926,2.4859,0.7854,0.6998,-1.0865,0.0000,2.0000
25.9298,-16.5457,-19.3033,-1.1030,2.4748,0.7854,0.7198,-1.1117,0.0000,2.0000
25.9399,-16.7044,-19.4884,-1.1136,2.4634,0.7854,0.7398,-1.1370,0.0000,2.0000
25.9498,-16.8589,-19.6687,-1.1239,2.4518,0.7854,0.7598,-1.1627,0.0000,2.0000
25.9598,-17.0155,-19.8514,-1.1344,2.4399,0.7854,0.7798,-1.1886,0.0000,2.0000
25.9698,-17.1698,-20.0314,-1.1447,2.4277,0.7854,0.7998,-1.2148,0.0000,2.0000
25.9798,-17.3234,-20.2106,-1.1549,2.4153,0.7854,0.8198,-1.2413,0.0000,2.0000
25.9898,-17.4782,-20.3912,-1.1652,2.4027,0.7854,0.8398,-1.2681,0.0000,2.0000
25.9998,-17.6300,-20.5684,-1.1753,2.3897,0.7854,0.8598,-1.2952,0.0000,2.0000
26.0099,-17.7838,-20.7478,-1.1856,2.3765,0.7854,0.8798,-1.3225,0.0000,2.0000
26.0198,-17.9335,-20.9224,-1.1956,2.3630,0.7854,0.8998,-1.3502,0.0000,2.0000
26.0297,-18.0840,-21.0980,-1.2056,2.3492,0.7854,0.9198,-1.3781,0.0000,2.0000
26.0400,-18.2372,-21.2768,-1.2158,2.3351,0.7854,0.9398,-1.4063,0.0000,2.0000
26.0498,-18.3846,-21.4487,-1.2256,2.3208,0.7854,0.9598,-1.4348,0.0000,2.0000
26.0598,-18.5326,-21.6213,-1.2355,2.3061,0.7854,0.9798,-1.4636,0.0000,2.0000
26.0698,-18.6802,-21.7936,-1.2453,2.2912,0.7854,0.9998,-1.4927,0.0000,2.0000
26.0799,-18.8288,-21.9669,-1.2553,2.2760,0.7854,1.0198,-1.5221,0.0000,2.0000
26.0898,-18.9745,-22.1369,-1.2650,2.2605,0.7854,1.0398,-1.5518,0.0000,2.0000
26.0999,-19.1211,-22.3079,-1.2747,2.2447,0.7854,1.0598,-1.5818,0.0000,2.0000
26.1098,-19.2643,-22.4750,-1.2843,2.2285,0.7854,1.0798,-1.6121,0.0000,2.0000
26.1199,-19.4099,-22.6449,-1.2940,2.2121,0.7854,1.0998,-1.6427,0.0000,2.0000
26.1298,-19.5521,-22.8108,-1.3035,2.1954,0.7854,1.1198,-1.6736,0.0000,2.0000
26.1398,-19.6942,-22.9765,-1.3129,2.1783,0.7854,1.1398,-1.7048,0.0000,2.0000
26.1498,-19.8364,-23.1425,-1.3224,2.1610,0.7854,1.1598,-1.7364,0.0000,2.0000
26.1598,-19.9777,-23.3073,-1.3318,2.1433,0.7854,1.1798,-1.7682,0.0000,2.0000
26.1698,-20.1178,-23.4707,-1.3412,2.1253,0.7854,1.1998,-1.8003,0.0000,2.0000
26.1798,-20.2572,-23.6334,-1.3505,2.1070,0.7854,1.2198,-1.8328,0.0000,2.0000
26.1898,-20.3965,-23.7959,-1.3598,2.0883,0.7854,1.2398,-1.8656,0.0000,2.0000
26.1998,-20.5336,-23.9558,-1.3689,2.0693,0.7854,1.2598,-1.8987,0.0000,2.0000
26.2098,-20.6707,-24.1158,-1.3780,2.0500,0.7854,1.2798,-1.9321,0.0000,2.0000
26.2198,-20.8068,-24.2746,-1.3871,2.0303,0.7854,1.2998,-1.9658,0.0000,2.0000
26.2298,-20.9422,-24.4326,-1.3961,2.0103,0.7854,1.3198,-1.9999,0.0000,2.0000
26.2398,-21.0769,-24.5897,-1.4051,1.9903,0.7854,1.3398,-2.0000,-0.0003,2.0000
26.2498,-21.2100,-24.7451,-1.4140,1.9703,0.7854,1.3598,-2.0000,-0.0008,2.0000
26.2598,-21.3435,-24.9007,-1.4229,1.9503,0.7854,1.3798,-2.0000,-0.0016,2.0000
26.2698,-21.4754,-25.0547,-1.4317,1.9303,0.7853,1.3998,-2.0000,-0.0027,2.0000
26.2798,-21.6067,-25.2078,-1.4404,1.9103,0.7853,1.4198,-2.0000,-0.0041,2.0000
26.2898,-21.7373,-25.3602,-1.4492,1.8903,0.7852,1.4398,-2.0000,-0.0057,2.0000
26.2998,-21.8664,-25.5108,-1.4578,1.8703,0.7852,1.4598,-2.0000,-0.0076,2.0000
26.3098,-21.9952,-25.6611,-1.4663,1.8503,0.7851,1.4798,-2.0000,-0.0098,2.0000
26.3198,-22.1228,-25.8099,-1.4749,1.8303,0.7849,1.4998,-2.0000,-0.0123,2.0000
26.3298,-22.2497,-25.9580,-1.4833,1.8103,0.7848,1.5198,-2.0000,-0.0150,2.0000
26.3399,-22.3764,-26.1058,-1.4918,1.7903,0.7846,1.5398,-2.0000,-0.0180,2.0000
26.3498,-22.5003,-26.2504,-1.5000,1.7703,0.7844,1.5598,-2.0000,-0.0213,2.0000
26.3598,-22.6245,-26.3953,-1.5083,1.7503,0.7842,1.5798,-2.0000,-0.0248,2.0000
26.3698,-22.7478,-26.5391,-1.5165,1.7303,0.7839,1.5998,-2.0000,-0.0286,2.0000
26.3798,-22.8704,-26.6821,-1.5247,1.7103,0.7835,1.6198,-2.0000,-0.0327,2.0000
26.3898,-22.9921,-26.8242,-1.5328,1.6903,0.7832,1.6398,-2.0000,-0.0371,2.0000
26.3998,-23.1124,-26.9645,-1.5408,1.6703,0.7828,1.6598,-2.0000,-0.0417,2.0000
26.4098,-23.2327,-27.1049,-1.5488,1.6503,0.7823,1.6798,-2.0000,-0.0465,2.0000
26.4199,-23.3521,-27.2441,-1.5568,1.6303,0.7818,1.6998,-2.0000,-0.0517,2.0000
26.4299,-23.4707,-27.3825,-1.5647,1.6103,0.7812,1.7198,-2.0000,-0.0571,2.0000
26.4398,-23.5867,-27.5178,-1.5724,1.5903,0.7806,1.7398,-2.0000,-0.0628,2.0000
26.4499,-23.7036,-27.6543,-1.5802,1.5703,0.7799,1.7598,-2.0000,-0.0687,2.0000
26.4598,-23.8176,-27.7873,-1.5878,1.5503,0.7791,1.7798,-2.0000,-0.0749,2.0000
26.4697,-23.9308,-27.9193,-1.5954,1.5303,0.7783,1.7998,-2.0000,-0.0813,2.0000
26.4799,-24.0459,-28.0535,-1.6031,1.5103,0.7774,1.8198,-2.0000,-0.0880,2.0000
26.4898,-24.1566,-28.1827,-1.6104,1.4903,0.7765,1.8398,-2.0000,-0.0949,2.0000
26.4998,-24.2681,-28.3128,-1.6179,1.4703,0.7755,1.8598,-2.0000,-0.1021,2.0000
26.5098,-24.3783,-28.4413,-1.6252,1.4503,0.7744,1.8798,-2.0000,-0.1096,2.0000
26.5198,-24.4880,-28.5693,-1.6325,1.4303,0.7732,1.8998,-2.0000,-0.1173,2.0000
26.5298,-24.5964,-28.6958,-1.6398,1.4103,0.7720,1.9198,-2.0000,-0.1252,2.0000
26.5398,-24.7043,-28.8217,-1.6470,1.3903,0.7706,1.9398,-2.0000,-0.1334,2.0000
26.5498,-24.8103,-28.9453,-1.6540,1.3703,0.7692,1.9598,-2.0000,-0.1418,2.0000
26.5598,-24.9159,-29.0685,-1.6611,1.3503,0.7677,1.9798,-2.0000,-0.1504,2.0000
26.5698,-25.0202,-29.1902,-1.6680,1.3303,0.7661,1.9998,-2.0000,-0.1593,2.0000
26.5798,-25.1238,-29.3110,-1.6749,1.3103,0.7644,2.0198,-2.0000,-0.1684,2.0000
26.5898,-25.2265,-29.4309,-1.6818,1.2903,0.7626,2.0398,-2.0000,-0.1777,2.0000
26.5998,-25.3274,-29.5486,-1.6885,1.2703,0.7608,2.0598,-2.0000,-0.1873,2.0000
26.6098,-25.4280,-29.6659,-1.6952,1.2503,0.7588,2.0798,-2.0000,-0.1970,2.0000
26.6198,-25.5274,-29.7819,-1.7018,1.2303,0.7567,2.0998,-2.0000,-0.2070,2.0000
26.6298,-25.6260,-29.8969,-1.7084,1.2103,0.7546,2.1198,-2.0000,-0.2172,2.0000
26.6398,-25.7237,-30.0110,-1.7149,1.1903,0.7523,2.1398,-2.0000,-0.2277,2.0000
26.6498,-25.8203,-30.1236,-1.7214,1.1703,0.7499,2.1598,-2.0000,-0.2383,2.0000
26.6599,-25.9164,-30.2357,-1.7278,1.1503,0.7474,2.1798,-2.0000,-0.2491,2.0000
26.6698,-26.0102,-30.3453,-1.7340,1.1303,0.7448,2.1998,-2.0000,-0.2602,2.0000
26.6798,-26.1037,-30.4543,-1.7402,1.1103,0.7421,2.2198,-2.0000,-0.2714,2.0000
26.6898,-26.1957,-30.5617,-1.7464,1.0903,0.7393,2.2398,-2.0000,-0.2827,1.9994
26.6998,-26.2874,-30.6686,-1.7525,1.0703,0.7363,2.2597,-2.0000,-0.2941,1.9977
26.7098,-26.3773,-30.7735,-1.7585,1.0503,0.7333,2.2797,-2.0000,-0.3054,1.9946
26.7198,-26.4669,-30.8781,-1.7645,1.0303,0.7301,2.2996,-2.0000,-0.3167,1.9904
26.7298,-26.5548,-30.9806,-1.7703,1.0103,0.7268,2.3194,-2.0000,-0.3280,1.9849
26.7398,-26.6420,-31.0824,-1.7761,0.9903,0.7234,2.3392,-2.0000,-0.3393,1.9783
26.7498,-26.7285,-31.1832,-1.7819,0.9703,0.7199,2.3589,-2.0000,-0.3505,1.9704
26.7599,-26.8142,-31.2832,-1.7876,0.9503,0.7163,2.3785,-2.0000,-0.3618,1.9613
26.7698,-26.8975,-31.3804,-1.7932,0.9303,0.7126,2.3981,-2.0000,-0.3730,1.9511
26.7798,-26.9805,-31.4772,-1.7987,0.9103,0.7087,2.4175,-2.0000,-0.3842,1.9397
26.7898,-27.0626,-31.5730,-1.8042,0.8903,0.7048,2.4367,-2.0000,-0.3954,1.9271
26.7998,-27.1432,-31.6670,-1.8095,0.8703,0.7007,2.4559,-2.0000,-0.4066,1.9135
26.8099,-27.2235,-31.7607,-1.8149,0.8503,0.6965,2.4748,-2.0000,-0.4177,1.8986
26.8198,-27.3016,-31.8518,-1.8201,0.8303,0.6923,2.4937,-2.0000,-0.4289,1.8827
26.8298,-27.3792,-31.9423,-1.8253,0.8103,0.6879,2.5123,-2.0000,-0.4400,1.8657
26.8399,-27.4566,-32.0327,-1.8304,0.7903,0.6833,2.5308,-2.0000,-0.4511,1.8476
26.8498,-27.5311,-32.1196,-1.8354,0.7703,0.6787,2.5491,-2.0000,-0.4622,1.8285
26.8598,-27.6057,-32.2066,-1.8404,0.7503,0.6740,2.5672,-2.0000,-0.4732,1.8084
26.8698,-27.6788,-32.2919,-1.8453,0.7303,0.6691,2.5850,-2.0000,-0.4842,1.7872
26.8798,-27.7505,-32.3756,-1.8500,0.7103,0.6642,2.6027,-2.0000,-0.4952,1.7650
26.8898,-27.8220,-32.4590,-1.8548,0.6903,0.6591,2.6201,-2.0000,-0.5062,1.7419
26.8999,-27.8927,-32.5415,-1.8595,0.6703,0.6540,2.6373,-2.0000,-0.5172,1.7178
26.9098,-27.9610,-32.6212,-1.8641,0.6503,0.6487,2.6542,-2.0000,-0.5281,1.6928
26.9199,-28.0292,-32.7008,-1.8686,0.6303,0.6433,2.6709,-2.0000,-0.5390,1.6669
26.9299,-28.0957,-32.7783,-1.8730,0.6103,0.6378,2.6873,-2.0000,-0.5498,1.6401
26.9400,-28.1617,-32.8554,-1.8774,0.5903,0.6322,2.7034,-2.0000,-0.5606,1.6125
26.9499,-28.2260,-32.9303,-1.8817,0.5703,0.6265,2.7193,-2.0000,-0.5714,1.5840
26.9598,-28.2883,-33.0030,-1.8859,0.5503,0.6206,2.7348,-2.0000,-0.5822,1.5547
26.9698,-28.3504,-33.0754,-1.8900,0.5303,0.6147,2.7501,-2.0000,-0.5929,1.5246
26.9798,-28.4115,-33.1467,-1.8941,0.5103,0.6087,2.7650,-2.0000,-0.6035,1.4937
26.9898,-28.4719,-33.2172,-1.8981,0.4903,0.6025,2.7796,-2.0000,-0.6141,1.4621
26.9998,-28.5307,-33.2858,-1.9020,0.4703,0.5963,2.7939,-2.0000,-0.6247,1.4298
27.0098,-28.5882,-33.3529,-1.9059,0.4503,0.5899,2.8079,-2.0000,-0.6352,1.3967
27.0198,-28.6446,-33.4187,-1.9096,0.4303,0.5835,2.8215,-2.0000,-0.6456,1.3630
27.0298,-28.7000,-33.4833,-1.9133,0.4103,0.5769,2.8348,-2.0000,-0.6560,1.3287
27.0399,-28.7552,-33.5478,-1.9170,0.3903,0.5703,2.8477,-2.0000,-0.6663,1.2937
27.0498,-28.8075,-33.6088,-1.9205,0.3703,0.5635,2.8603,-2.0000,-0.6765,1.2582
27.0598,-28.8597,-33.6696,-1.9240,0.3503,0.5566,2.8725,-2.0000,-0.6866,1.2220
27.0699,-28.9110,-33.7295,-1.9274,0.3303,0.5497,2.8844,-2.0000,-0.6967,1.1853
27.0798,-28.9605,-33.7872,-1.9307,0.3103,0.5426,2.8959,-2.0000,-0.7067,1.1481
27.0899,-29.0096,-33.8445,-1.9340,0.2903,0.5354,2.9070,-2.0000,-0.7166,1.1104
27.0998,-29.0565,-33.8993,-1.9371,0.2703,0.5282,2.9177,-2.0000,-0.7264,1.0722
27.1098,-29.1030,-33.9535,-1.9402,0.2503,0.5208,2.9280,-2.0000,-0.7361,1.0336
27.1198,-29.1480,-34.0060,-1.9432,0.2303,0.5134,2.9380,-2.0000,-0.7457,0.9946
27.1298,-29.1921,-34.0574,-1.9461,0.2103,0.5058,2.9475,-2.0000,-0.7552,0.9551
27.1399,-29.2353,-34.1078,-1.9490,0.1903,0.4982,2.9567,-2.0000,-0.7646,0.9153
27.1498,-29.2767,-34.1561,-1.9518,0.1703,0.4904,2.9654,-2.0000,-0.7739,0.8751
27.1598,-29.3171,-34.2033,-1.9545,0.1503,0.4826,2.9738,-2.0000,-0.7831,0.8346
27.1698,-29.3565,-34.2492,-1.9571,0.1303,0.4747,2.9817,-2.0000,-0.7921,0.7938
27.1798,-29.3947,-34.2938,-1.9596,0.1103,0.4667,2.9892,-2.0000,-0.8010,0.7528
27.1898,-29.4321,-34.3374,-1.9621,0.0903,0.4586,2.9964,-2.0000,-0.8097,0.7115
27.1998,-29.4679,-34.3792,-1.9645,0.0703,0.4504,3.0031,-2.0000,-0.8183,0.6699
27.2099,-29.5029,-34.4200,-1.9669,0.0503,0.4421,3.0093,-2.0000,-0.8268,0.6282
27.2198,-29.5363,-34.4590,-1.9691,0.0303,0.4338,3.0152,-2.0000,-0.8351,0.5864
27.2298,-29.5687,-34.4968,-1.9712,0.0103,0.4253,3.0206,-2.0000,-0.8433,0.5443
27.2400,-29.6007,-34.5341,-1.9734,-0.0097,0.4168,3.0257,-2.0000,-0.8513,0.5022
27.2499,-29.6305,-34.5689,-1.9754,-0.0297,0.4082,3.0303,-2.0000,-0.8591,0.4600
27.2599,-29.6592,-34.6024,-1.9773,-0.0497,0.3995,3.0344,-2.0000,-0.8668,0.4177
27.2699,-29.6871,-34.6349,-1.9791,-0.0697,0.3908,3.0382,-2.0000,-0.8743,0.3754
27.2798,-29.7133,-34.6656,-1.9809,-0.0897,0.3820,3.0415,-2.0000,-0.8816,0.3331
27.2897,-29.7385,-34.6950,-1.9826,-0.1097,0.3731,3.0444,-2.0000,-0.8887,0.2909
27.2999,-29.7632,-34.7237,-1.9842,-0.1297,0.3641,3.0469,-2.0000,-0.8957,0.2487
27.3097,-29.7859,-34.7502,-1.9857,-0.1497,0.3551,3.0490,-2.0000,-0.9024,0.2065
27.3198,-29.8079,-34.7759,-1.9872,-0.1697,0.3460,3.0506,-2.0000,-0.9090,0.1645
27.3298,-29.8285,-34.8000,-1.9886,-0.1897,0.3369,3.0519,-2.0000,-0.9154,0.1226
27.3398,-29.8482,-34.8229,-1.9899,-0.2097,0.3277,3.0527,-2.0000,-0.9215,0.0809
27.3498,-29.8664,-34.8442,-1.9911,-0.2297,0.3184,3.0531,-2.0000,-0.9275,0.0394
27.3598,-29.8836,-34.8642,-1.9922,-0.2497,0.3091,3.0530,-2.0000,-0.9333,-0.0019
27.3698,-29.8996,-34.8829,-1.9933,-0.2697,0.2997,3.0526,-2.0000,-0.9389,-0.0429
27.3798,-29.9144,-34.9002,-1.9943,-0.2897,0.2902,3.0518,-2.0000,-0.9442,-0.0836
27.3898,-29.9282,-34.9162,-1.9952,-0.3097,0.2807,3.0505,-2.0000,-0.9493,-0.1240
27.3998,-29.9406,-34.9307,-1.9960,-0.3297,0.2712,3.0489,-2.0000,-0.9543,-0.1640
27.4098,-29.9519,-34.9438,-1.9968,-0.3497,0.2616,3.0469,-2.0000,-0.9590,-0.2037
27.4198,-29.9619,-34.9556,-1.9975,-0.3697,0.2520,3.0444,-2.0000,-0.9635,-0.2429
27.4298,-29.9708,-34.9660,-1.9981,-0.3897,0.2423,3.0416,-2.0000,-0.9678,-0.2817
27.4398,-29.9786,-34.9750,-1.9986,-0.4097,0.2326,3.0384,-2.0000,-0.9719,-0.3201
27.4498,-29.9851,-34.9826,-1.9990,-0.4297,0.2228,3.0348,-2.0000,-0.9757,-0.3579
27.4598,-29.9904,-34.9888,-1.9994,-0.4497,0.2130,3.0309,-2.0000,-0.9794,-0.3952
27.4698,-29.9946,-34.9937,-1.9996,-0.4697,0.2032,3.0266,-2.0000,-0.9828,-0.4319
27.4798,-29.9976,-34.9972,-1.9998,-0.4897,0.1933,3.0219,-2.0000,-0.9860,-0.4680
27.4898,-29.9994,-34.9993,-2.0000,-0.5097,0.1834,3.0169,-2.0000,-0.9890,-0.5034
27.4998,-30.0000,-35.0000,-2.0000,-0.5297,0.1735,3.0115,-2.0000,-0.9918,-0.5383
27.5098,-29.9994,-34.9993,-2.0000,-0.5497,0.1636,3.0057,-2.0000,-0.9943,-0.5724
27.5198,-29.9977,-34.9973,-1.9998,-0.5697,0.1536,2.9997,-2.0000,-0.9967,-0.6058
27.5298,-29.9947,-34.9939,-1.9996,-0.5897,0.1436,2.9933,-2.0000,-0.9989,-0.6384
27.5398,-29.9906,-34.9890,-1.9994,-0.6097,0.1336,2.9866,-2.0000,-1.0008,-0.6703
27.5498,-29.9853,-34.9829,-1.9990,-0.6297,0.1236,2.9796,-2.0000,-1.0025,-0.7013
27.5598,-29.9788,-34.9753,-1.9986,-0.6497,0.1135,2.9723,-2.0000,-1.0041,-0.7315
27.5698,-29.9712,-34.9664,-1.9981,-0.6697,0.1035,2.9647,-2.0000,-1.0054,-0.7608
27.5798,-29.9623,-34.9561,-1.9975,-0.6897,0.0934,2.9568,-2.0000,-1.0066,-0.7892
27.5898,-29.9522,-34.9443,-1.9968,-0.7097,0.0833,2.9486,-2.0000,-1.0076,-0.8167
27.5998,-29.9410,-34.9312,-1.9961,-0.7297,0.0733,2.9402,-2.0000,-1.0083,-0.8432
27.6098,-29.9286,-34.9167,-1.9952,-0.7497,0.0632,2.9315,-2.0000,-1.0089,-0.8688
27.6198,-29.9151,-34.9009,-1.9943,-0.7697,0.0531,2.9226,-2.0000,-1.0094,-0.8933
27.6298,-29.9003,-34.8837,-1.9934,-0.7897,0.0430,2.9134,-2.0000,-1.0096,-0.9168
27.6398,-29.8843,-34.8650,-1.9923,-0.8097,0.0329,2.9040,-2.0000,-1.0097,-0.9392
27.6498,-29.8672,-34.8451,-1.9911,-0.8297,0.0228,2.8944,-2.0000,-1.0096,-0.9606
27.6598,-29.8489,-34.8237,-1.9899,-0.8497,0.0127,2.8846,-2.0000,-1.0094,-0.9808
27.6698,-29.8294,-34.8010,-1.9886,-0.8697,0.0026,2.8746,-2.0000,-1.0090,-1.0000
27.6798,-29.8088,-34.7769,-1.9873,-0.8897,-0.0075,2.8644,-2.0000,-1.0085,-1.0179
27.6898,-29.7870,-34.7515,-1.9858,-0.9097,-0.0176,2.8541,-2.0000,-1.0079,-1.0347
27.6999,-29.7636,-34.7242,-1.9842,-0.9297,-0.0276,2.8436,-2.0000,-1.0071,-1.0504
27.7098,-29.7397,-34.6963,-1.9826,-0.9497,-0.0377,2.8329,-2.0000,-1.0062,-1.0648
27.7198,-29.7144,-34.6668,-1.9810,-0.9697,-0.0477,2.8221,-2.0000,-1.0052,-1.0780
27.7298,-29.6879,-34.6359,-1.9792,-0.9897,-0.0578,2.8112,-2.0000,-1.0040,-1.0900
27.7399,-29.6598,-34.6031,-1.9773,-1.0097,-0.0678,2.8002,-2.0000,-1.0028,-1.1007
27.7498,-29.6314,-34.5699,-1.9754,-1.0297,-0.0778,2.7891,-2.0000,-1.0014,-1.1102
27.7600,-29.6005,-34.5339,-1.9734,-1.0497,-0.0878,2.7779,-2.0000,-1.0000,-1.1184
27.7698,-29.5698,-34.4982,-1.9713,-1.0697,-0.0978,2.7667,-2.0000,-0.9985,-1.1253
27.7798,-29.5377,-34.4607,-1.9692,-1.0897,-0.1078,2.7554,-2.0000,-0.9969,-1.1310
27.7899,-29.5039,-34.4212,-1.9669,-1.1097,-0.1177,2.7440,-2.0000,-0.9953,-1.1353
27.7999,-29.4688,-34.3803,-1.9646,-1.1297,-0.1277,2.7326,-2.0000,-0.9936,-1.1384
27.8099,-29.4332,-34.3388,-1.9622,-1.1497,-0.1376,2.7212,-2.0000,-0.9918,-1.1402
27.8197,-29.3966,-34.2961,-1.9598,-1.1697,-0.1475,2.7098,-2.0000,-0.9900,-1.1406
27.8300,-29.3575,-34.2504,-1.9572,-1.1897,-0.1574,2.6984,-2.0000,-0.9881,-1.1398
27.8398,-29.3187,-34.2052,-1.9546,-1.1897,-0.1574,2.6984,-2.0000,-0.9881,-1.1398
27.8498,-29.2783,-34.1580,-1.9519,-1.2097,-0.1672,2.6871,-2.0000,-0.9862,-1.1377
27.8598,-29.2364,-34.1092,-1.9491,-1.2297,-0.1771,2.6757,-2.0000,-0.9843,-1.1343
27.8700,-29.1928,-34.0582,-1.9462,-1.2697,-0.1967,2.6532,-2.0000,-0.9804,-1.1236
27.8799,-29.1495,-34.0078,-1.9433,-1.2697,-0.1967,2.6532,-2.0000,-0.9804,-1.1236
27.8898,-29.1045,-33.9553,-1.9403,-1.2897,-0.2065,2.6420,-2.0000,-0.9784,-1.1164
27.8998,-29.0583,-33.9013,-1.9372,-1.3097,-0.2162,2.6309,-2.0000,-0.9764,-1.1079
27.9099,-29.0104,-33.8455,-1.9340,-1.3297,-0.2260,2.6200,-2.0000,-0.9744,-1.0981
27.9199,-28.9621,-33.7892,-1.9308,-1.3497,-0.2357,2.6091,-2.0000,-0.9725,-1.0871
27.9299,-28.9124,-33.7312,-1.9275,-1.3697,-0.2454,2.5983,-2.0000,-0.9705,-1.0748
27.9400,-28.8606,-33.6707,-1.9240,-1.3897,-0.2551,2.5877,-2.0000,-0.9686,-1.0614
27.9500,-28.8089,-33.6104,-1.9206,-1.4097,-0.2648,2.5773,-2.0000,-0.9666,-1.0467
27.9599,-28.7563,-33.5490,-1.9171,-1.4297,-0.2744,2.5669,-2.0000,-0.9647,-1.0309
27.9699,-28.7018,-33.4854,-1.9135,-1.4497,-0.2840,2.5568,-2.0000,-0.9629,-1.0139
27.9798,-28.6468,-33.4213,-1.9098,-1.4697,-0.2937,2.5468,-2.0000,-0.9610,-0.9957
27.9900,-28.5896,-33.3545,-1.9060,-1.4897,-0.3032,2.5371,-2.0000,-0.9592,-0.9764
27.9998,-28.5327,-33.2881,-1.9022,-1.5097,-0.3128,2.5275,-2.0000,-0.9575,-0.9560
28.0099,-28.4732,-33.2187,-1.8982,-1.5297,-0.3224,2.5182,-2.0000,-0.9558,-0.9345
28.0198,-28.4141,-33.1498,-1.8943,-1.5497,-0.3319,2.5091,-2.0000,-0.9541,-0.9119
28.0297,-28.3534,-33.0790,-1.8902,-1.5697,-0.3414,2.5002,-2.0000,-0.9525,-0.8883
28.0399,-28.2904,-33.0054,-1.8860,-1.5897,-0.3510,2.4915,-2.0000,-0.9510,-0.8637
28.0498,-28.2277,-32.9324,-1.8818,-1.6097,-0.3605,2.4832,-2.0000,-0.9493,-0.8382
28.0599,-28.1625,-32.8563,-1.8775,-1.6297,-0.3699,2.4750,-2.0000,-0.9479,-0.8116
28.0697,-28.0982,-32.7813,-1.8732,-1.6497,-0.3794,2.4672,-2.0000,-0.9464,-0.7841
28.0798,-28.0312,-32.7031,-1.8687,-1.6697,-0.3888,2.4596,-2.0000,-0.9451,-0.7557
28.0898,-27.9632,-32.6237,-1.8642,-1.6897,-0.3983,2.4524,-2.0000,-0.9438,-0.7264
28.0998,-27.8947,-32.5438,-1.8596,-1.7097,-0.4077,2.4454,-2.0000,-0.9425,-0.6962
28.1098,-27.8247,-32.4622,-1.8550,-1.7297,-0.4171,2.4388,-2.0000,-0.9413,-0.6652
28.1198,-27.7537,-32.3794,-1.8502,-1.7497,-0.4265,2.4324,-2.0000,-0.9401,-0.6333
28.1297,-27.6824,-32.2961,-1.8455,-1.7697,-0.4359,2.4264,-2.0000,-0.9391,-0.6006
28.1398,-27.6083,-32.2096,-1.8406,-1.7897,-0.4453,2.4208,-2.0000,-0.9381,-0.5672
28.1498,-27.5342,-32.1232,-1.8356,-1.8097,-0.4547,2.4154,-2.0000,-0.9372,-0.5330
28.1598,-27.4589,-32.0354,-1.8306,-1.8297,-0.4640,2.4104,-2.0000,-0.9363,-0.4981
28.1698,-27.3826,-31.9464,-1.8255,-1.8497,-0.4734,2.4058,-2.0000,-0.9356,-0.4625
28.1798,-27.3048,-31.8556,-1.8203,-1.8697,-0.4827,2.4016,-2.0000,-0.9349,-0.4261
28.1899,-27.2257,-31.7633,-1.8150,-1.8897,-0.4921,2.3977,-2.0000,-0.9343,-0.3892
28.1997,-27.1470,-31.6715,-1.8098,-1.9097,-0.5014,2.3941,-2.0000,-0.9338,-0.3516
28.2098,-27.0659,-31.5769,-1.8044,-1.9297,-0.5107,2.3910,-2.0000,-0.9333,-0.3133
