time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
9.2299,32.7278,32.7278,0.9351,2.7925,0.7854,0.0710,0.0000,0.0000,2.0000
9.2400,32.7016,32.7016,0.9343,2.7925,0.7854,0.0915,0.0000,0.0000,2.0593
9.2499,32.6755,32.6755,0.9336,2.7925,0.7854,0.1115,0.0000,0.0000,2.0000
9.2599,32.6492,32.6492,0.9328,2.7925,0.7854,0.1322,0.0000,0.0000,2.0610
9.2700,32.6225,32.6225,0.9321,2.7925,0.7854,0.1522,0.0000,0.0000,2.0000
9.2800,32.5958,32.5958,0.9313,2.7925,0.7854,0.1728,0.0000,0.0000,2.0627
9.2900,32.5690,32.5690,0.9305,2.7925,0.7854,0.1928,0.0000,0.0000,2.0000
9.3000,32.5422,32.5422,0.9298,2.7925,0.7854,0.2134,0.0000,0.0000,2.0642
9.3099,32.5153,32.5153,0.9290,2.7925,0.7854,0.2334,0.0000,0.0000,2.0000
9.3200,32.4880,32.4880,0.9282,2.7925,0.7854,0.2541,0.0000,0.0000,2.0656
9.3299,32.4610,32.4610,0.9275,2.7925,0.7854,0.2741,0.0000,0.0000,2.0000
9.3399,32.4333,32.4333,0.9267,2.7925,0.7854,0.2948,0.0000,0.0000,2.0670
9.3499,32.4058,32.4058,0.9259,2.7925,0.7854,0.3148,0.0000,0.0000,2.0000
9.3599,32.3779,32.3779,0.9251,2.7925,0.7854,0.3354,0.0000,0.0000,2.0683
9.3700,32.3498,32.3498,0.9243,2.7925,0.7854,0.3554,0.0000,0.0000,2.0000
9.3799,32.3222,32.3222,0.9235,2.7925,0.7854,0.3761,0.0000,0.0000,2.0694
9.3900,32.2936,32.2936,0.9227,2.7925,0.7854,0.3961,0.0000,0.0000,2.0000
9.3999,32.2654,32.2654,0.9219,2.7925,0.7854,0.4168,0.0000,0.0000,2.0705
9.4099,32.2370,32.2370,0.9211,2.7925,0.7854,0.4368,0.0000,0.0000,2.0000
9.4201,32.2078,32.2078,0.9202,2.7925,0.7854,0.4575,0.0000,0.0000,2.0714
9.4300,32.1795,32.1795,0.9194,2.7925,0.7854,0.4775,0.0000,0.0000,2.0000
9.4399,32.1508,32.1508,0.9186,2.7925,0.7854,0.4983,0.0000,0.0000,2.0723
9.4499,32.1217,32.1217,0.9178,2.7925,0.7854,0.5183,0.0000,0.0000,2.0000
9.4599,32.0926,32.0926,0.9169,2.7925,0.7854,0.5390,0.0000,0.0000,2.0730
9.4699,32.0633,32.0633,0.9161,2.7925,0.7854,0.5590,0.0000,0.0000,2.0000
9.4799,32.0338,32.0338,0.9153,2.7925,0.7854,0.5797,0.0000,0.0000,2.0737
9.4899,32.0041,32.0041,0.9144,2.7925,0.7854,0.5997,0.0000,0.0000,2.0000
9.4999,31.9743,31.9743,0.9136,2.7925,0.7854,0.6205,0.0000,0.0000,2.0742
9.5099,31.9444,31.9444,0.9127,2.7925,0.7854,0.6405,0.0000,0.0000,2.0000
9.5201,31.9140,31.9140,0.9118,2.7925,0.7854,0.6612,0.0000,0.0000,2.0746
9.5299,31.8844,31.8844,0.9110,2.7925,0.7854,0.6812,0.0000,0.0000,2.0000
9.5399,31.8541,31.8541,0.9101,2.7925,0.7854,0.7020,0.0000,0.0000,2.0750
9.5499,31.8237,31.8237,0.9092,2.7925,0.7854,0.7220,0.0000,0.0000,2.0000
9.5600,31.7927,31.7927,0.9084,2.7925,0.7854,0.7427,0.0000,0.0000,2.0752
9.5699,31.7623,31.7623,0.9075,2.7925,0.7854,0.7627,0.0000,0.0000,2.0000
9.5800,31.7311,31.7311,0.9066,2.7925,0.7854,0.7835,0.0000,0.0000,2.0753
9.5899,31.7003,31.7003,0.9057,2.7925,0.7854,0.8035,0.0000,0.0000,2.0000
9.5999,31.6692,31.6692,0.9048,2.7925,0.7854,0.8242,0.0000,0.0000,2.0753
9.6099,31.6379,31.6379,0.9039,2.7925,0.7854,0.8442,0.0000,0.0000,2.0000
9.6199,31.6065,31.6065,0.9030,2.7925,0.7854,0.8650,0.0000,0.0000,2.0751
9.6298,31.5752,31.5752,0.9021,2.7925,0.7854,0.8850,0.0000,0.0000,2.0000
9.6399,31.5433,31.5433,0.9012,2.7925,0.7854,0.9057,0.0000,0.0000,2.0749
9.6499,31.5114,31.5114,0.9003,2.7925,0.7854,0.9257,0.0000,0.0000,2.0000
9.6599,31.4795,31.4795,0.8994,2.7925,0.7854,0.9465,0.0000,0.0000,2.0746
9.6701,31.4469,31.4469,0.8985,2.7925,0.7854,0.9665,0.0000,0.0000,2.0000
9.6799,31.4152,31.4152,0.8976,2.7925,0.7854,0.9872,0.0000,0.0000,2.0741
9.6899,31.3826,31.3826,0.8966,2.7925,0.7854,1.0072,0.0000,0.0000,2.0000
9.6999,31.3501,31.3501,0.8957,2.7925,0.7854,1.0280,0.0000,0.0000,2.0736
9.7099,31.3175,31.3175,0.8948,2.7925,0.7854,1.0480,0.0000,0.0000,2.0000
9.7199,31.2846,31.2846,0.8938,2.7925,0.7854,1.0687,0.0000,0.0000,2.0729
9.7299,31.2519,31.2519,0.8929,2.7925,0.7854,1.0887,0.0000,0.0000,2.0000
9.7400,31.2185,31.2185,0.8920,2.7925,0.7854,1.1094,0.0000,0.0000,2.0721
9.7499,31.1855,31.1855,0.8910,2.7925,0.7854,1.1294,0.0000,0.0000,2.0000
9.7599,31.1524,31.1524,0.8901,2.7925,0.7854,1.1501,0.0000,0.0000,2.0712
9.7699,31.1186,31.1186,0.8891,2.7925,0.7854,1.1701,0.0000,0.0000,2.0000
9.7799,31.0851,31.0851,0.8881,2.7925,0.7854,1.1908,0.0000,0.0000,2.0703
9.7900,31.0512,31.0512,0.8872,2.7925,0.7854,1.2108,0.0000,0.0000,2.0000
9.7999,31.0174,31.0174,0.8862,2.7925,0.7854,1.2315,0.0000,0.0000,2.0692
9.8099,30.9834,30.9834,0.8852,2.7925,0.7854,1.2515,0.0000,0.0000,2.0000
9.8200,30.9491,30.9491,0.8843,2.7925,0.7854,1.2722,0.0000,0.0000,2.0680
9.8299,30.9149,30.9149,0.8833,2.7925,0.7854,1.2922,0.0000,0.0000,2.0000
9.8400,30.8803,30.8803,0.8823,2.7925,0.7854,1.3129,0.0000,0.0000,2.0667
9.8499,30.8459,30.8459,0.8813,2.7925,0.7854,1.3329,0.0000,0.0000,2.0000
9.8599,30.8112,30.8112,0.8803,2.7925,0.7854,1.3535,0.0000,0.0000,2.0653
9.8700,30.7762,30.7762,0.8793,2.7925,0.7854,1.3735,0.0000,0.0000,2.0000
9.8800,30.7413,30.7413,0.8783,2.7925,0.7854,1.3942,0.0000,0.0000,2.0639
9.8899,30.7063,30.7063,0.8773,2.7925,0.7854,1.4142,0.0000,0.0000,2.0000
9.8999,30.6710,30.6710,0.8763,2.7925,0.7854,1.4348,0.0000,0.0000,2.0623
9.9099,30.6356,30.6356,0.8753,2.7925,0.7854,1.4548,0.0000,0.0000,2.0000
9.9200,30.6000,30.6000,0.8743,2.7925,0.7854,1.4754,0.0000,0.0000,2.0607
9.9300,30.5643,30.5643,0.8733,2.7925,0.7854,1.4954,0.0000,0.0000,2.0000
9.9399,30.5288,30.5288,0.8723,2.7925,0.7854,1.5160,0.0000,0.0000,2.0589
9.9499,30.4928,30.4928,0.8712,2.7925,0.7854,1.5360,0.0000,0.0000,2.0000
9.9600,30.4565,30.4565,0.8702,2.7925,0.7854,1.5565,0.0000,0.0000,2.0571
9.9700,30.4203,30.4203,0.8692,2.7925,0.7854,1.5765,0.0000,0.0000,2.0000
9.9799,30.3842,30.3842,0.8681,2.7925,0.7854,1.5971,0.0000,0.0000,2.0552
9.9899,30.3477,30.3477,0.8671,2.7925,0.7854,1.6171,0.0000,0.0000,2.0000
10.0000,30.3109,30.3109,0.8660,2.7925,0.7854,1.6376,0.0000,0.0000,2.0532
10.0099,30.2747,30.2747,0.8650,2.7925,0.7854,1.6576,0.0000,0.0000,2.0000
10.0200,30.2373,30.2373,0.8639,2.7925,0.7854,1.6781,0.0000,0.0000,2.0512
10.0300,30.2004,30.2004,0.8629,2.7925,0.7854,1.6992,0.0000,0.0000,2.1013
10.0399,30.1637,30.1637,0.8618,2.7925,0.7854,1.7192,0.0000,0.0000,2.0000
10.0499,30.1265,30.1265,0.8608,2.7925,0.7854,1.7396,0.0000,0.0000,2.0480
10.0600,30.0884,30.0884,0.8597,2.7925,0.7854,1.7606,0.0000,0.0000,2.0948
10.0699,30.0513,30.0513,0.8586,2.7925,0.7854,1.7806,0.0000,0.0000,2.0000
10.0800,30.0134,30.0134,0.8575,2.7925,0.7854,1.8010,0.0000,0.0000,2.0446
10.0899,29.9759,29.9759,0.8565,2.7925,0.7854,1.8219,0.0000,0.0000,2.0880
10.1000,29.9379,29.9379,0.8554,2.7925,0.7854,1.8419,0.0000,0.0000,2.0000
10.1099,29.9000,29.9000,0.8543,2.7925,0.7854,1.8623,0.0000,0.0000,2.0411
10.1200,29.8617,29.8617,0.8532,2.7925,0.7854,1.8831,0.0000,0.0000,2.0809
10.1300,29.8233,29.8233,0.8521,2.7925,0.7854,1.9031,0.0000,0.0000,2.0000
10.1399,29.7850,29.7850,0.8510,2.7925,0.7854,1.9235,0.0000,0.0000,2.0374
10.1499,29.7468,29.7468,0.8499,2.7925,0.7854,1.9442,0.0000,0.0000,2.0737
10.1599,29.7081,29.7081,0.8488,2.7925,0.7854,1.9642,0.0000,0.0000,2.0000
10.1701,29.6684,29.6684,0.8477,2.7925,0.7854,1.9846,0.0000,0.0000,2.0337
10.1799,29.6302,29.6302,0.8466,2.7925,0.7854,2.0052,0.0000,0.0000,2.0662
10.1899,29.5909,29.5909,0.8455,2.7925,0.7854,2.0262,0.0000,0.0000,2.0973
10.1999,29.5519,29.5519,0.8443,2.7925,0.7854,2.0462,0.0000,0.0000,2.0000
10.2098,29.5128,29.5128,0.8432,2.7925,0.7854,2.0665,0.0000,0.0000,2.0286
10.2200,29.4726,29.4726,0.8421,2.7925,0.7854,2.0871,0.0000,0.0000,2.0558
10.2299,29.4333,29.4333,0.8410,2.7925,0.7854,2.1079,0.0000,0.0000,2.0818
10.2398,29.3941,29.3941,0.8398,2.7925,0.7854,2.1279,0.0000,0.0000,2.0000
10.2499,29.3540,29.3540,0.8387,2.7925,0.7854,2.1481,0.0000,0.0000,2.0233
10.2599,29.3140,29.3140,0.8375,2.7925,0.7854,2.1686,0.0000,0.0000,2.0453
10.2699,29.2737,29.2737,0.8364,2.7925,0.7854,2.1892,0.0000,0.0000,2.0659
10.2799,29.2335,29.2335,0.8352,2.7925,0.7854,2.2101,0.0000,0.0000,2.0852
10.2899,29.1930,29.1930,0.8341,2.7925,0.7854,2.2301,0.0000,0.0000,2.0000
10.2999,29.1526,29.1526,0.8329,2.7925,0.7854,2.2502,0.0000,0.0000,2.0166
10.3099,29.1119,29.1119,0.8318,2.7925,0.7854,2.2706,0.0000,0.0000,2.0318
10.3199,29.0711,29.0711,0.8306,2.7925,0.7854,2.2910,0.0000,0.0000,2.0457
10.3299,29.0303,29.0303,0.8294,2.7925,0.7854,2.3116,0.0000,0.0000,2.0582
10.3399,28.9893,28.9893,0.8283,2.7925,0.7854,2.3323,0.0000,0.0000,2.0694
10.3499,28.9482,28.9482,0.8271,2.7925,0.7854,2.3531,0.0000,0.0000,2.0791
10.3599,28.9069,28.9069,0.8259,2.7925,0.7854,2.3740,0.0000,0.0000,2.0875
10.3700,28.8651,28.8651,0.8247,2.7925,0.7854,2.3949,0.0000,0.0000,2.0945
10.3799,28.8240,28.8240,0.8235,2.7925,0.7854,2.4149,0.0000,0.0000,2.0000
10.3899,28.7823,28.7823,0.8224,2.7925,0.7854,2.4349,0.0000,0.0000,2.0042
10.3999,28.7406,28.7406,0.8212,2.7925,0.7854,2.4550,0.0000,0.0000,2.0071
10.4099,28.6987,28.6987,0.8200,2.7925,0.7854,2.4751,0.0000,0.0000,2.0087
10.4200,28.6562,28.6562,0.8187,2.7925,0.7854,2.4952,0.0000,0.0000,2.0089
10.4299,28.6147,28.6147,0.8176,2.7925,0.7854,2.5153,0.0000,0.0000,2.0078
10.4399,28.5724,28.5724,0.8164,2.7925,0.7854,2.5353,0.0000,0.0000,2.0054
10.4499,28.5298,28.5298,0.8151,2.7925,0.7854,2.5553,0.0000,0.0000,2.0016
10.4599,28.4873,28.4873,0.8139,2.7925,0.7854,2.5753,0.0000,0.0000,1.9966
10.4700,28.4445,28.4445,0.8127,2.7925,0.7854,2.5952,0.0000,0.0000,1.9902
10.4799,28.4019,28.4019,0.8115,2.7925,0.7854,2.6150,0.0000,0.0000,1.9825
10.4900,28.3588,28.3588,0.8103,2.7925,0.7854,2.6348,0.0000,0.0000,1.9736
10.4999,28.3159,28.3159,0.8090,2.7925,0.7854,2.6544,0.0000,0.0000,1.9633
10.5099,28.2728,28.2728,0.8078,2.7925,0.7854,2.6739,0.0000,0.0000,1.9518
10.5199,28.2295,28.2295,0.8066,2.7925,0.7854,2.6933,0.0000,0.0000,1.9391
10.5299,28.1861,28.1861,0.8053,2.7925,0.7854,2.7126,0.0000,0.0000,1.9251
10.5399,28.1426,28.1426,0.8041,2.7925,0.7854,2.7317,0.0000,0.0000,1.9099
10.5499,28.0990,28.0990,0.8028,2.7925,0.7854,2.7506,0.0000,0.0000,1.8935
10.5599,28.0552,28.0552,0.8016,2.7925,0.7854,2.7694,0.0000,0.0000,1.8760
10.5699,28.0112,28.0112,0.8003,2.7925,0.7854,2.7879,0.0000,0.0000,1.8573
10.5799,27.9673,27.9673,0.7991,2.7925,0.7854,2.8063,0.0000,0.0000,1.8374
10.5899,27.9231,27.9231,0.7978,2.7925,0.7854,2.8245,0.0000,0.0000,1.8164
10.5999,27.8789,27.8789,0.7965,2.7925,0.7854,2.8424,0.0000,0.0000,1.7944
10.6099,27.8345,27.8345,0.7953,2.7925,0.7854,2.8601,0.0000,0.0000,1.7713
10.6200,27.7898,27.7898,0.7940,2.7925,0.7854,2.8776,0.0000,0.0000,1.7471
10.6299,27.7454,27.7454,0.7927,2.7925,0.7854,2.8948,0.0000,0.0000,1.7219
10.6400,27.7003,27.7003,0.7914,2.7925,0.7854,2.9118,0.0000,0.0000,1.6957
10.6499,27.6558,27.6558,0.7902,2.7925,0.7854,2.9285,0.0000,0.0000,1.6685
10.6599,27.6108,27.6108,0.7889,2.7925,0.7854,2.9449,0.0000,0.0000,1.6404
10.6700,27.5654,27.5654,0.7876,2.7925,0.7854,2.9610,0.0000,0.0000,1.6114
10.6800,27.5202,27.5202,0.7863,2.7925,0.7854,2.9768,0.0000,0.0000,1.5814
10.6900,27.4749,27.4749,0.7850,2.7925,0.7854,2.9923,0.0000,0.0000,1.5506
10.6999,27.4299,27.4299,0.7837,2.7925,0.7854,3.0075,0.0000,0.0000,1.5190
10.7099,27.3841,27.3841,0.7824,2.7925,0.7854,3.0223,0.0000,0.0000,1.4865
10.7199,27.3385,27.3385,0.7811,2.7925,0.7854,3.0369,0.0000,0.0000,1.4533
10.7300,27.2922,27.2922,0.7798,2.7925,0.7854,3.0511,0.0000,0.0000,1.4192
10.7399,27.2465,27.2465,0.7785,2.7925,0.7854,3.0649,0.0000,0.0000,1.3845
10.7499,27.2007,27.2007,0.7772,2.7925,0.7854,3.0784,0.0000,0.0000,1.3490
10.7599,27.1545,27.1545,0.7758,2.7925,0.7854,3.0915,0.0000,0.0000,1.3128
10.7700,27.1078,27.1078,0.7745,2.7925,0.7854,3.1043,0.0000,0.0000,1.2760
10.7800,27.0610,27.0610,0.7732,2.7925,0.7854,3.1167,0.0000,0.0000,1.2385
10.7899,27.0150,27.0150,0.7719,2.7925,0.7854,3.1287,0.0000,0.0000,1.2004
10.7999,26.9686,26.9686,0.7705,2.7925,0.7854,3.1403,0.0000,0.0000,1.1618
10.8100,26.9211,26.9211,0.7692,2.7925,0.7854,3.1515,0.0000,0.0000,1.1225
10.8201,26.8738,26.8738,0.7678,2.7925,0.7854,3.1624,0.0000,0.0000,1.0828
10.8299,26.8276,26.8276,0.7665,2.7925,0.7854,3.1728,0.0000,0.0000,1.0425
10.8399,26.7804,26.7804,0.7652,2.7925,0.7854,3.1828,0.0000,0.0000,1.0017
10.8499,26.7332,26.7332,0.7638,2.7925,0.7854,3.1924,0.0000,0.0000,0.9605
10.8599,26.6859,26.6859,0.7625,2.7925,0.7854,3.2016,0.0000,0.0000,0.9188
10.8699,26.6383,26.6383,0.7611,2.7925,0.7854,3.2104,0.0000,0.0000,0.8767
10.8799,26.5908,26.5908,0.7597,2.7925,0.7854,3.2187,0.0000,0.0000,0.8342
10.8901,26.5422,26.5422,0.7583,2.7925,0.7854,3.2266,0.0000,0.0000,0.7913
10.8999,26.4953,26.4953,0.7570,2.7925,0.7854,3.2341,0.0000,0.0000,0.7481
10.9099,26.4472,26.4472,0.7556,2.7925,0.7854,3.2411,0.0000,0.0000,0.7046
10.9199,26.3991,26.3991,0.7543,2.7925,0.7854,3.2477,0.0000,0.0000,0.6607
10.9299,26.3510,26.3510,0.7529,2.7925,0.7854,3.2539,0.0000,0.0000,0.6165
10.9399,26.3026,26.3026,0.7515,2.7925,0.7854,3.2596,0.0000,0.0000,0.5721
10.9499,26.2543,26.2543,0.7501,2.7925,0.7854,3.2649,0.0000,0.0000,0.5274
10.9599,26.2057,26.2057,0.7487,2.7925,0.7854,3.2697,0.0000,0.0000,0.4825
10.9699,26.1570,26.1570,0.7473,2.7925,0.7854,3.2741,0.0000,0.0000,0.4374
10.9799,26.1083,26.1083,0.7460,2.7925,0.7854,3.2780,0.0000,0.0000,0.3921
10.9899,26.0595,26.0595,0.7446,2.7925,0.7854,3.2815,0.0000,0.0000,0.3466
11.0001,26.0096,26.0096,0.7431,2.7925,0.7854,3.2845,0.0000,0.0000,0.3010
11.0099,25.9614,25.9614,0.7418,2.7925,0.7854,3.2871,0.0000,0.0000,0.2553
11.0200,25.9120,25.9120,0.7403,2.7925,0.7854,3.2891,0.0000,0.0000,0.2094
11.0299,25.8628,25.8628,0.7389,2.7925,0.7854,3.2908,0.0000,0.0000,0.1634
11.0399,25.8133,25.8133,0.7375,2.7925,0.7854,3.2920,0.0000,0.0000,0.1174
11.0499,25.7640,25.7640,0.7361,2.7925,0.7854,3.2927,0.0000,0.0000,0.0712
11.0599,25.7141,25.7141,0.7347,2.7925,0.7854,3.2929,0.0000,0.0000,0.0251
11.0700,25.6640,25.6640,0.7333,2.7925,0.7854,3.2927,0.0000,0.0000,-0.0211
11.0799,25.6144,25.6144,0.7318,2.7925,0.7854,3.2920,0.0000,0.0000,-0.0673
11.0899,25.5644,25.5644,0.7304,2.7925,0.7854,3.2909,0.0000,0.0000,-0.1134
11.0999,25.5144,25.5144,0.7290,2.7925,0.7854,3.2893,0.0000,0.0000,-0.1596
11.1100,25.4636,25.4636,0.7275,2.7925,0.7854,3.2872,0.0000,0.0000,-0.2057
11.1200,25.4132,25.4132,0.7261,2.7925,0.7854,3.2847,0.0000,0.0000,-0.2517
11.1300,25.3629,25.3629,0.7247,2.7925,0.7854,3.2818,0.0000,0.0000,-0.2976
11.1399,25.3129,25.3129,0.7232,2.7925,0.7854,3.2783,0.0000,0.0000,-0.3435
11.1499,25.2623,25.2623,0.7218,2.7925,0.7854,3.2744,0.0000,0.0000,-0.3892
11.1601,25.2105,25.2105,0.7203,2.7925,0.7854,3.2701,0.0000,0.0000,-0.4347
11.1700,25.1599,25.1599,0.7189,2.7925,0.7854,3.2653,0.0000,0.0000,-0.4802
11.1799,25.1093,25.1093,0.7174,2.7925,0.7854,3.2600,0.0000,0.0000,-0.5254
11.1899,25.0581,25.0581,0.7159,2.7925,0.7854,3.2543,0.0000,0.0000,-0.5704
11.1999,25.0069,25.0069,0.7145,2.7925,0.7854,3.2482,0.0000,0.0000,-0.6152
11.2099,24.9556,24.9556,0.7130,2.7925,0.7854,3.2416,0.0000,0.0000,-0.6598
11.2201,24.9033,24.9033,0.7115,2.7925,0.7854,3.2345,0.0000,0.0000,-0.7041
11.2299,24.8526,24.8526,0.7101,2.7925,0.7854,3.2270,0.0000,0.0000,-0.7481
11.2399,24.8009,24.8009,0.7086,2.7925,0.7854,3.2191,0.0000,0.0000,-0.7918
11.2499,24.7491,24.7491,0.7071,2.7925,0.7854,3.2108,0.0000,0.0000,-0.8352
11.2599,24.6973,24.6973,0.7056,2.7925,0.7854,3.2020,0.0000,0.0000,-0.8783
11.2699,24.6452,24.6452,0.7041,2.7925,0.7854,3.1928,0.0000,0.0000,-0.9209
11.2799,24.5932,24.5932,0.7027,2.7925,0.7854,3.1832,0.0000,0.0000,-0.9632
11.2899,24.5409,24.5409,0.7012,2.7925,0.7854,3.1731,0.0000,0.0000,-1.0051
11.2999,24.4887,24.4887,0.6997,2.7925,0.7854,3.1626,0.0000,0.0000,-1.0465
11.3099,24.4362,24.4362,0.6982,2.7925,0.7854,3.1518,0.0000,0.0000,-1.0875
11.3200,24.3834,24.3834,0.6967,2.7925,0.7854,3.1405,0.0000,0.0000,-1.1279
11.3299,24.3310,24.3310,0.6952,2.7925,0.7854,3.1288,0.0000,0.0000,-1.1679
11.3399,24.2783,24.2783,0.6937,2.7925,0.7854,3.1167,0.0000,0.0000,-1.2073
11.3499,24.2254,24.2254,0.6922,2.7925,0.7854,3.1043,0.0000,0.0000,-1.2462
11.3599,24.1725,24.1725,0.6906,2.7925,0.7854,3.0914,0.0000,0.0000,-1.2845
11.3699,24.1193,24.1193,0.6891,2.7925,0.7854,3.0782,0.0000,0.0000,-1.3221
11.3800,24.0658,24.0658,0.6876,2.7925,0.7854,3.0646,0.0000,0.0000,-1.3592
11.3900,24.0125,24.0125,0.6861,2.7925,0.7854,3.0507,0.0000,0.0000,-1.3955
11.3999,23.9596,23.9596,0.6846,2.7925,0.7854,3.0363,0.0000,0.0000,-1.4312
11.4099,23.9060,23.9060,0.6830,2.7925,0.7854,3.0217,0.0000,0.0000,-1.4662
11.4200,23.8522,23.8522,0.6815,2.7925,0.7854,3.0067,0.0000,0.0000,-1.5004
11.4300,23.7986,23.7986,0.6800,2.7925,0.7854,2.9913,0.0000,0.0000,-1.5338
11.4399,23.7450,23.7450,0.6784,2.7925,0.7854,2.9757,0.0000,0.0000,-1.5664
11.4500,23.6909,23.6909,0.6769,2.7925,0.7854,2.9597,0.0000,0.0000,-1.5982
11.4599,23.6371,23.6371,0.6753,2.7925,0.7854,2.9434,0.0000,0.0000,-1.6292
11.4699,23.5829,23.5829,0.6738,2.7925,0.7854,2.9268,0.0000,0.0000,-1.6593
11.4799,23.5287,23.5287,0.6722,2.7925,0.7854,2.9099,0.0000,0.0000,-1.6884
11.4900,23.4740,23.4740,0.6707,2.7925,0.7854,2.8928,0.0000,0.0000,-1.7167
11.5000,23.4198,23.4198,0.6691,2.7925,0.7854,2.8753,0.0000,0.0000,-1.7439
11.5100,23.3653,23.3653,0.6676,2.7925,0.7854,2.8576,0.0000,0.0000,-1.7702
11.5199,23.3110,23.3110,0.6660,2.7925,0.7854,2.8397,0.0000,0.0000,-1.7955
11.5299,23.2564,23.2564,0.6645,2.7925,0.7854,2.8215,0.0000,0.0000,-1.8198
11.5401,23.2000,23.2000,0.6629,2.7925,0.7854,2.8030,0.0000,0.0000,-1.8430
11.5500,23.1459,23.1459,0.6613,2.7925,0.7854,2.7844,0.0000,0.0000,-1.8651
11.5600,23.0908,23.0908,0.6597,2.7925,0.7854,2.7655,0.0000,0.0000,-1.8861
11.5701,23.0353,23.0353,0.6582,2.7925,0.7854,2.7465,0.0000,0.0000,-1.9059
11.5801,22.9799,22.9799,0.6566,2.7925,0.7854,2.7272,0.0000,0.0000,-1.9247
11.5900,22.9250,22.9250,0.6550,2.7925,0.7854,2.7078,0.0000,0.0000,-1.9422
11.6000,22.8698,22.8698,0.6534,2.7925,0.7854,2.6882,0.0000,0.0000,-1.9586
11.6101,22.8138,22.8138,0.6518,2.7925,0.7854,2.6685,0.0000,0.0000,-1.9738
11.6201,22.7579,22.7579,0.6502,2.7925,0.7854,2.6486,0.0000,0.0000,-1.9877
11.6299,22.7035,22.7035,0.6487,2.7925,0.7854,2.6486,0.0000,0.0000,-1.9877
11.6399,22.6478,22.6478,0.6471,2.7925,0.7854,2.6286,0.0000,0.0000,-2.0000
11.6501,22.5906,22.5906,0.6454,2.7925,0.7854,2.5886,0.0000,0.0000,-2.0000
11.6601,22.5344,22.5344,0.6438,2.7925,0.7854,2.5686,0.0000,0.0000,-2.0000
11.6699,22.4795,22.4795,0.6423,2.7925,0.7854,2.5686,0.0000,0.0000,-2.0000
11.6799,22.4232,22.4232,0.6407,2.7925,0.7854,2.5486,0.0000,0.0000,-2.0000
11.6902,22.3650,22.3650,0.6390,2.7925,0.7854,2.5086,0.0000,0.0000,-2.0000
11.7002,22.3088,22.3088,0.6374,2.7925,0.7854,2.4886,0.0000,0.0000,-2.0000
11.7099,22.2538,22.2538,0.6358,2.7925,0.7854,2.4886,0.0000,0.0000,-2.0000
11.7199,22.1971,22.1971,0.6342,2.7925,0.7854,2.4686,0.0000,0.0000,-2.0000
11.7300,22.1397,22.1397,0.6326,2.7925,0.7854,2.4486,0.0000,0.0000,-2.0000
11.7399,22.0838,22.0838,0.6310,2.7925,0.7854,2.4286,0.0000,0.0000,-1.9999
11.7499,22.0269,22.0269,0.6293,2.7925,0.7854,2.4086,0.0000,0.0000,-1.9984
11.7599,21.9700,21.9700,0.6277,2.7925,0.7854,2.3887,0.0000,0.0000,-1.9956
11.7700,21.9122,21.9122,0.6261,2.7925,0.7854,2.3687,0.0000,0.0000,-1.9916
11.7799,21.8552,21.8552,0.6244,2.7925,0.7854,2.3489,0.0000,0.0000,-1.9862
11.7902,21.7962,21.7962,0.6227,2.7925,0.7854,2.3291,0.0000,0.0000,-1.9795
11.8002,21.7387,21.7387,0.6211,2.7925,0.7854,2.3094,0.0000,0.0000,-1.9715
11.8099,21.6831,21.6831,0.6195,2.7925,0.7854,2.2897,0.0000,0.0000,-1.9623
11.8199,21.6257,21.6257,0.6179,2.7925,0.7854,2.2702,0.0000,0.0000,-1.9517
11.8299,21.5677,21.5677,0.6162,2.7925,0.7854,2.2508,0.0000,0.0000,-1.9399
11.8399,21.5103,21.5103,0.6146,2.7925,0.7854,2.2316,0.0000,0.0000,-1.9268
11.8500,21.4517,21.4517,0.6129,2.7925,0.7854,2.2124,0.0000,0.0000,-1.9125
11.8600,21.3939,21.3939,0.6113,2.7925,0.7854,2.1935,0.0000,0.0000,-1.8969
11.8700,21.3359,21.3359,0.6096,2.7925,0.7854,2.1747,0.0000,0.0000,-1.8801
11.8800,21.2774,21.2774,0.6079,2.7925,0.7854,2.1560,0.0000,0.0000,-1.8621
11.8900,21.2191,21.2191,0.6063,2.7925,0.7854,2.1376,0.0000,0.0000,-1.8429
11.8999,21.1614,21.1614,0.6046,2.7925,0.7854,2.1194,0.0000,0.0000,-1.8225
11.9099,21.1028,21.1028,0.6029,2.7925,0.7854,2.1014,0.0000,0.0000,-1.8009
11.9200,21.0440,21.0440,0.6013,2.7925,0.7854,2.0836,0.0000,0.0000,-1.7782
11.9299,20.9859,20.9859,0.5996,2.7925,0.7854,2.0661,0.0000,0.0000,-1.7544
11.9400,20.9266,20.9266,0.5979,2.7925,0.7854,2.0488,0.0000,0.0000,-1.7295
11.9500,20.8680,20.8680,0.5962,2.7925,0.7854,2.0317,0.0000,0.0000,-1.7035
11.9599,20.8094,20.8094,0.5946,2.7925,0.7854,2.0150,0.0000,0.0000,-1.6765
11.9699,20.7504,20.7504,0.5929,2.7925,0.7854,1.9985,0.0000,0.0000,-1.6484
11.9799,20.6916,20.6916,0.5912,2.7925,0.7854,1.9823,0.0000,0.0000,-1.6193
