time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
8.5001,-16.1797,-32.3593,-4.0449,-2.2951,-1.4479,1.0149,-2.0000,-2.0000,-0.8876
8.5100,-16.1061,-32.2121,-4.0265,-2.3151,-1.4679,1.0054,-2.0000,-2.0000,-0.9496
8.5201,-16.0307,-32.0613,-4.0077,-2.3351,-1.4879,0.9953,-2.0000,-2.0000,-1.0135
8.5300,-15.9556,-31.9112,-3.9889,-2.3551,-1.5079,0.9845,-2.0000,-2.0000,-1.0792
8.5400,-15.8798,-31.7596,-3.9700,-2.3751,-1.5279,0.9730,-2.0000,-2.0000,-1.1466
8.5500,-15.8034,-31.6068,-3.9509,-2.3951,-1.5479,0.9609,-2.0000,-2.0000,-1.2158
8.5601,-15.7250,-31.4500,-3.9313,-2.4151,-1.5679,0.9480,-2.0000,-2.0000,-1.2867
8.5699,-15.6484,-31.2967,-3.9121,-2.4351,-1.5879,0.9344,-2.0000,-2.0000,-1.3594
8.5800,-15.5689,-31.1378,-3.8922,-2.4551,-1.6079,0.9201,-2.0000,-2.0000,-1.4337
8.5901,-15.4892,-30.9783,-3.8723,-2.4751,-1.6279,0.9050,-2.0000,-2.0000,-1.5097
8.5999,-15.4107,-30.8214,-3.8527,-2.4951,-1.6479,0.8891,-2.0000,-2.0000,-1.5874
8.6100,-15.3299,-30.6599,-3.8325,-2.5151,-1.6679,0.8724,-2.0000,-2.0000,-1.6666
8.6200,-15.2491,-30.4983,-3.8123,-2.5351,-1.6879,0.8550,-2.0000,-2.0000,-1.7474
8.6300,-15.1676,-30.3351,-3.7919,-2.5551,-1.7079,0.8367,-2.0000,-2.0000,-1.8296
8.6401,-15.0841,-30.1683,-3.7710,-2.5751,-1.7279,0.8175,-2.0000,-2.0000,-1.9133
8.6500,-15.0026,-30.0053,-3.7507,-2.5951,-1.7479,0.7976,-2.0000,-2.0000,-1.9982
8.6601,-14.9177,-29.8354,-3.7294,-2.6151,-1.7679,0.7776,-2.0000,-2.0000,-2.0000
8.6700,-14.8349,-29.6698,-3.7087,-2.6351,-1.7879,0.7576,-2.0000,-2.0000,-2.0000
8.6800,-14.7502,-29.5004,-3.6876,-2.6551,-1.8079,0.7376,-2.0000,-2.0000,-2.0000
8.6900,-14.6655,-29.3311,-3.6664,-2.6751,-1.8279,0.7176,-2.0000,-2.0000,-2.0000
8.6999,-14.5802,-29.1604,-3.6450,-2.6951,-1.8479,0.6976,-2.0000,-2.0000,-2.0000
8.7101,-14.4924,-28.9847,-3.6231,-2.7151,-1.8679,0.6776,-2.0000,-2.0000,-2.0000
8.7200,-14.4060,-28.8120,-3.6015,-2.7351,-1.8879,0.6576,-2.0000,-2.0000,-2.0000
8.7300,-14.3192,-28.6383,-3.5798,-2.7551,-1.9079,0.6376,-2.0000,-2.0000,-2.0000
8.7400,-14.2310,-28.4620,-3.5577,-2.7751,-1.9279,0.6176,-2.0000,-2.0000,-2.0000
8.7499,-14.1426,-28.2852,-3.5356,-2.7925,-1.9479,0.5976,-1.7448,-2.0000,-2.0000
8.7601,-14.0523,-28.1047,-3.5131,-2.7925,-1.9671,0.5776,-0.0000,-1.9290,-2.0000
8.7700,-13.9633,-27.9265,-3.4908,-2.7925,-1.9871,0.5576,-0.0000,-1.9941,-2.0000
8.7800,-13.8730,-27.7460,-3.4683,-2.7925,-2.0071,0.5376,-0.0000,-2.0000,-2.0000
8.7901,-13.7818,-27.5636,-3.4454,-2.7925,-2.0271,0.5176,-0.0000,-2.0000,-2.0000
8.7999,-13.6914,-27.3828,-3.4229,-2.7925,-2.0471,0.4976,-0.0000,-2.0000,-2.0000
8.8100,-13.5991,-27.1982,-3.3998,-2.7925,-2.0671,0.4776,-0.0000,-2.0000,-2.0000
8.8200,-13.5067,-27.0135,-3.3767,-2.7925,-2.0871,0.4576,-0.0000,-2.0000,-2.0000
8.8300,-13.4138,-26.8275,-3.3534,-2.7925,-2.1071,0.4376,-0.0000,-2.0000,-2.0000
8.8400,-13.3201,-26.6402,-3.3300,-2.7925,-2.1271,0.4176,-0.0000,-2.0000,-2.0000
8.8500,-13.2263,-26.4526,-3.3066,-2.7925,-2.1471,0.3976,-0.0000,-2.0000,-2.0000
8.8600,-13.1316,-26.2632,-3.2829,-2.7925,-2.1671,0.3776,-0.0000,-2.0000,-2.0000
8.8700,-13.0368,-26.0735,-3.2592,-2.7925,-2.1871,0.3576,-0.0000,-2.0000,-2.0000
8.8800,-12.9411,-25.8823,-3.2353,-2.7925,-2.2071,0.3376,-0.0000,-2.0000,-2.0000
8.8900,-12.8448,-25.6896,-3.2112,-2.7925,-2.2271,0.3176,-0.0000,-2.0000,-2.0000
8.9000,-12.7485,-25.4971,-3.1871,-2.7925,-2.2471,0.2976,-0.0000,-2.0000,-2.0000
8.9100,-12.6512,-25.3023,-3.1628,-2.7925,-2.2671,0.2776,-0.0000,-2.0000,-2.0000
8.9200,-12.5539,-25.1079,-3.1385,-2.7925,-2.2871,0.2567,-0.0000,-2.0000,-2.0808
8.9300,-12.4558,-24.9116,-3.1139,-2.7925,-2.3071,0.2367,-0.0000,-2.0000,-2.0000
8.9400,-12.3568,-24.7136,-3.0892,-2.7925,-2.3271,0.2160,-0.0000,-2.0000,-2.0778
8.9500,-12.2582,-24.5165,-3.0646,-2.7925,-2.3471,0.1960,-0.0000,-2.0000,-2.0000
8.9600,-12.1588,-24.3177,-3.0397,-2.7925,-2.3671,0.1752,-0.0000,-2.0000,-2.0745
8.9700,-12.0591,-24.1182,-3.0148,-2.7925,-2.3871,0.1552,-0.0000,-2.0000,-2.0000
8.9800,-11.9581,-23.9163,-2.9895,-2.7925,-2.4071,0.1345,-0.0000,-2.0000,-2.0708
8.9902,-11.8549,-23.7099,-2.9637,-2.7925,-2.4271,0.1145,-0.0000,-2.0000,-2.0000
9.0000,-11.7561,-23.5122,-2.9390,-2.7925,-2.4471,0.0938,-0.0000,-2.0000,-2.0668
9.0101,-11.6524,-23.3047,-2.9131,-2.7925,-2.4671,0.0738,-0.0000,-2.0000,-2.0000
9.0200,-11.5515,-23.1031,-2.8879,-2.7925,-2.4871,0.0532,-0.0000,-2.0000,-2.0625
9.0300,-11.4487,-22.8974,-2.8622,-2.7925,-2.5071,0.0332,-0.0000,-2.0000,-2.0000
9.0400,-11.3451,-22.6901,-2.8363,-2.7925,-2.5271,0.0126,-0.0000,-2.0000,-2.0579
9.0500,-11.2417,-22.4834,-2.8104,-2.7925,-2.5471,-0.0074,-0.0000,-2.0000,-2.0000
9.0600,-11.1379,-22.2758,-2.7845,-2.7925,-2.5671,-0.0279,-0.0000,-2.0000,-2.0530
9.0700,-11.0333,-22.0667,-2.7583,-2.7925,-2.5871,-0.0479,-0.0000,-2.0000,-2.0000
9.0801,-10.9270,-21.8540,-2.7317,-2.7925,-2.6071,-0.0684,-0.0000,-2.0000,-2.0480
9.0901,-10.8218,-21.6436,-2.7055,-2.7925,-2.6271,-0.0884,-0.0000,-2.0000,-2.0000
9.1001,-10.7153,-21.4305,-2.6788,-2.7925,-2.6471,-0.1088,-0.0000,-2.0000,-2.0427
9.1100,-10.6107,-21.2213,-2.6527,-2.7925,-2.6671,-0.1288,-0.0000,-2.0000,-2.0000
9.1199,-10.5040,-21.0081,-2.6260,-2.7925,-2.6871,-0.1492,-0.0000,-2.0000,-2.0373
9.1301,-10.3954,-20.7907,-2.5988,-2.7925,-2.7071,-0.1699,-0.0000,-2.0000,-2.0718
9.1401,-10.2880,-20.5761,-2.5720,-2.7925,-2.7271,-0.1899,-0.0000,-2.0000,-2.0000
9.1500,-10.1809,-20.3618,-2.5452,-2.7925,-2.7471,-0.2102,-0.0000,-2.0000,-2.0289
9.1600,-10.0727,-20.1455,-2.5182,-2.7925,-2.7671,-0.2307,-0.0000,-2.0000,-2.0550
9.1700,-9.9632,-19.9264,-2.4908,-2.7925,-2.7871,-0.2515,-0.0000,-2.0000,-2.0782
9.1799,-9.8553,-19.7106,-2.4638,-2.7925,-2.8071,-0.2715,-0.0000,-2.0000,-2.0000
9.1901,-9.7439,-19.4879,-2.4360,-2.7925,-2.8271,-0.2917,-0.0000,-2.0000,-2.0175
9.2000,-9.6351,-19.2703,-2.4088,-2.7925,-2.8471,-0.3120,-0.0000,-2.0000,-2.0321
9.2100,-9.5245,-19.0490,-2.3811,-2.7925,-2.8671,-0.3324,-0.0000,-2.0000,-2.0438
9.2200,-9.4145,-18.8290,-2.3536,-2.7925,-2.8871,-0.3530,-0.0000,-2.0000,-2.0527
9.2300,-9.3031,-18.6062,-2.3258,-2.7925,-2.9071,-0.3736,-0.0000,-2.0000,-2.0587
9.2401,-9.1907,-18.3814,-2.2977,-2.7925,-2.9271,-0.3942,-0.0000,-2.0000,-2.0618
9.2500,-9.0799,-18.1598,-2.2700,-2.7925,-2.9471,-0.4148,-0.0000,-2.0000,-2.0621
9.2601,-8.9671,-17.9342,-2.2418,-2.7925,-2.9671,-0.4354,-0.0000,-2.0000,-2.0596
9.2700,-8.8553,-17.7105,-2.2138,-2.7925,-2.9871,-0.4559,-0.0000,-2.0000,-2.0542
9.2800,-8.7422,-17.4845,-2.1856,-2.7925,-3.0071,-0.4764,-0.0000,-2.0000,-2.0461
9.2900,-8.6287,-17.2574,-2.1572,-2.7925,-3.0271,-0.4967,-0.0000,-2.0000,-2.0353
9.3000,-8.5156,-17.0313,-2.1289,-2.7925,-3.0471,-0.5170,-0.0000,-2.0000,-2.0219
9.3100,-8.4016,-16.8033,-2.1004,-2.7925,-3.0671,-0.5370,-0.0000,-2.0000,-2.0058
9.3200,-8.2875,-16.5751,-2.0719,-2.7925,-3.0871,-0.5569,-0.0000,-2.0000,-1.9871
9.3300,-8.1730,-16.3460,-2.0432,-2.7925,-3.1071,-0.5766,-0.0000,-2.0000,-1.9660
9.3400,-8.0578,-16.1156,-2.0144,-2.7925,-3.1271,-0.5960,-0.0000,-2.0000,-1.9424
9.3500,-7.9431,-15.8861,-1.9858,-2.7925,-3.1471,-0.6151,-0.0000,-2.0000,-1.9165
9.3600,-7.8272,-15.6544,-1.9568,-2.7925,-3.1671,-0.6340,-0.0000,-2.0000,-1.8882
9.3700,-7.7118,-15.4236,-1.9279,-2.7925,-3.1871,-0.6526,-0.0000,-2.0000,-1.8577
9.3800,-7.5955,-15.1910,-1.8989,-2.7925,-3.2071,-0.6709,-0.0000,-2.0000,-1.8251
9.3900,-7.4788,-14.9576,-1.8697,-2.7925,-3.2271,-0.6888,-0.0000,-2.0000,-1.7904
9.4000,-7.3625,-14.7251,-1.8406,-2.7925,-3.2471,-0.7063,-0.0000,-2.0000,-1.7537
9.4100,-7.2455,-14.4911,-1.8114,-2.7925,-3.2671,-0.7234,-0.0000,-2.0000,-1.7151
9.4200,-7.1282,-14.2564,-1.7821,-2.7925,-3.2871,-0.7402,-0.0000,-2.0000,-1.6747
9.4300,-7.0108,-14.0215,-1.7527,-2.7925,-3.3071,-0.7565,-0.0000,-2.0000,-1.6326
9.4400,-6.8926,-13.7851,-1.7231,-2.7925,-3.3271,-0.7724,-0.0000,-2.0000,-1.5888
9.4500,-6.7748,-13.5497,-1.6937,-2.7925,-3.3471,-0.7854,-0.0000,-2.0000,-1.2994
9.4600,-6.6564,-13.3128,-1.6641,-2.7925,-3.3671,-0.7854,-0.0000,-2.0000,-0.0000
9.4700,-6.5378,-13.0757,-1.6345,-2.7925,-3.3871,-0.7849,-0.0000,-2.0000,0.0478
9.4800,-6.4189,-12.8378,-1.6047,-2.7925,-3.4071,-0.7840,-0.0000,-2.0000,0.0965
9.4900,-6.2998,-12.5996,-1.5750,-2.7925,-3.4271,-0.7825,-0.0000,-2.0000,0.1462
9.5000,-6.1804,-12.3608,-1.5451,-2.7925,-3.4471,-0.7805,-0.0000,-2.0000,0.1968
9.5100,-6.0611,-12.1223,-1.5153,-2.7925,-3.4671,-0.7780,-0.0000,-2.0000,0.2482
9.5200,-5.9410,-11.8820,-1.4852,-2.7925,-3.4871,-0.7750,-0.0000,-2.0000,0.3005
9.5300,-5.8207,-11.6415,-1.4552,-2.7925,-3.5071,-0.7715,-0.0000,-2.0000,0.3537
9.5400,-5.7001,-11.4003,-1.4250,-2.7925,-3.5271,-0.7674,-0.0000,-2.0000,0.4076
9.5500,-5.5799,-11.1598,-1.3950,-2.7925,-3.5471,-0.7628,-0.0000,-2.0000,0.4623
9.5600,-5.4587,-10.9174,-1.3647,-2.7925,-3.5671,-0.7576,-0.0000,-2.0000,0.5177
9.5700,-5.3380,-10.6760,-1.3345,-2.7925,-3.5871,-0.7519,-0.0000,-2.0000,0.5738
9.5800,-5.2162,-10.4325,-1.3041,-2.7925,-3.6071,-0.7456,-0.0000,-2.0000,0.6307
9.5900,-5.0954,-10.1908,-1.2739,-2.7925,-3.6271,-0.7387,-0.0000,-2.0000,0.6882
9.6001,-4.9728,-9.9456,-1.2432,-2.7925,-3.6471,-0.7312,-0.0000,-2.0000,0.7464
9.6100,-4.8523,-9.7045,-1.2131,-2.7925,-3.6671,-0.7232,-0.0000,-2.0000,0.8052
9.6200,-4.7306,-9.4612,-1.1826,-2.7925,-3.6871,-0.7145,-0.0000,-2.0000,0.8646
9.6300,-4.6073,-9.2147,-1.1518,-2.7925,-3.7071,-0.7053,-0.0000,-2.0000,0.9246
9.6400,-4.4851,-8.9701,-1.1213,-2.7925,-3.7271,-0.6954,-0.0000,-2.0000,0.9852
9.6500,-4.3633,-8.7266,-1.0908,-2.7925,-3.7471,-0.6850,-0.0000,-2.0000,1.0464
9.6600,-4.2398,-8.4795,-1.0599,-2.7925,-3.7671,-0.6739,-0.0000,-2.0000,1.1081
9.6699,-4.1179,-8.2358,-1.0295,-2.7925,-3.7871,-0.6622,-0.0000,-2.0000,1.1704
9.6800,-3.9948,-7.9896,-0.9987,-2.7925,-3.8071,-0.6499,-0.0000,-2.0000,1.2332
9.6900,-3.8705,-7.7410,-0.9676,-2.7925,-3.8271,-0.6369,-0.0000,-2.0000,1.2966
9.7000,-3.7476,-7.4952,-0.9369,-2.7925,-3.8471,-0.6233,-0.0000,-2.0000,1.3604
9.7100,-3.6242,-7.2483,-0.9060,-2.7925,-3.8671,-0.6090,-0.0000,-2.0000,1.4247
9.7200,-3.5002,-7.0003,-0.8750,-2.7925,-3.8871,-0.5941,-0.0000,-2.0000,1.4896
9.7300,-3.3768,-6.7536,-0.8442,-2.7925,-3.9071,-0.5786,-0.0000,-2.0000,1.5549
9.7401,-3.2509,-6.5018,-0.8127,-2.7925,-3.9270,-0.5625,-0.0000,-1.9905,1.6127
9.7500,-3.1287,-6.2575,-0.7822,-2.7925,-3.9270,-0.5625,-0.0000,-0.0000,-0.0014
9.7600,-3.0045,-6.0091,-0.7511,-2.7925,-3.9270,-0.5619,-0.0000,-0.0000,0.0553
9.7700,-2.8803,-5.7606,-0.7201,-2.7925,-3.9270,-0.5608,-0.0000,-0.0000,0.1122
9.7800,-2.7559,-5.5117,-0.6890,-2.7925,-3.9270,-0.5591,-0.0000,-0.0000,0.1695
9.7900,-2.6310,-5.2620,-0.6578,-2.7925,-3.9270,-0.5568,-0.0000,-0.0000,0.2270
9.8000,-2.5067,-5.0135,-0.6267,-2.7925,-3.9270,-0.5540,-0.0000,-0.0000,0.2848
9.8100,-2.3819,-4.7637,-0.5955,-2.7925,-3.9270,-0.5506,-0.0000,-0.0000,0.3429
9.8200,-2.2572,-4.5145,-0.5643,-2.7925,-3.9270,-0.5466,-0.0000,-0.0000,0.4012
9.8300,-2.1319,-4.2638,-0.5330,-2.7925,-3.9270,-0.5420,-0.0000,-0.0000,0.4598
9.8400,-2.0077,-4.0153,-0.5019,-2.7925,-3.9270,-0.5368,-0.0000,-0.0000,0.5186
9.8499,-1.8828,-3.7656,-0.4707,-2.7925,-3.9270,-0.5310,-0.0000,-0.0000,0.5776
9.8600,-1.7576,-3.5151,-0.4394,-2.7925,-3.9270,-0.5246,-0.0000,-0.0000,0.6369
9.8700,-1.6324,-3.2649,-0.4081,-2.7925,-3.9270,-0.5177,-0.0000,-0.0000,0.6963
9.8800,-1.5066,-3.0133,-0.3767,-2.7925,-3.9270,-0.5101,-0.0000,-0.0000,0.7560
9.8901,-1.3803,-2.7606,-0.3451,-2.7925,-3.9270,-0.5019,-0.0000,-0.0000,0.8158
9.9001,-1.2551,-2.5102,-0.3138,-2.7925,-3.9270,-0.4932,-0.0000,-0.0000,0.8757
9.9100,-1.1309,-2.2619,-0.2827,-2.7925,-3.9270,-0.4838,-0.0000,-0.0000,0.9359
9.9199,-1.0055,-2.0110,-0.2514,-2.7925,-3.9270,-0.4739,-0.0000,-0.0000,0.9961
9.9300,-0.8795,-1.7590,-0.2199,-2.7925,-3.9270,-0.4633,-0.0000,-0.0000,1.0564
9.9400,-0.7543,-1.5087,-0.1886,-2.7925,-3.9270,-0.4521,-0.0000,-0.0000,1.1169
9.9500,-0.6288,-1.2576,-0.1572,-2.7925,-3.9270,-0.4404,-0.0000,-0.0000,1.1774
9.9601,-0.5019,-1.0038,-0.1255,-2.7925,-3.9270,-0.4280,-0.0000,-0.0000,1.2380
9.9700,-0.3774,-0.7548,-0.0943,-2.7925,-3.9270,-0.4150,-0.0000,-0.0000,1.2985
9.9799,-0.2520,-0.5040,-0.0630,-2.7925,-3.9270,-0.4014,-0.0000,-0.0000,1.3591
9.9900,-0.1255,-0.2510,-0.0314,-2.7925,-3.9270,-0.3872,-0.0000,-0.0000,1.4197
10.0000,0.0003,0.0006,0.0001,-2.7925,-3.9270,-0.3724,-0.0000,-0.0000,1.4802
10.0101,0.1268,0.2535,0.0317,-2.7925,-3.9270,-0.3570,-0.0000,-0.0000,1.5407
10.0200,0.2515,0.5030,0.0629,-2.7925,-3.9270,-0.3410,-0.0000,-0.0000,1.6010
10.0301,0.3782,0.7565,0.0946,-2.7925,-3.9270,-0.3244,-0.0000,-0.0000,1.6612
10.0400,0.5027,1.0055,0.1257,-2.7925,-3.9270,-0.3072,-0.0000,-0.0000,1.7212
10.0500,0.6278,1.2557,0.1570,-2.7925,-3.9270,-0.2894,-0.0000,-0.0000,1.7810
10.0601,0.7545,1.5090,0.1886,-2.7925,-3.9270,-0.2709,-0.0000,-0.0000,1.8406
10.0700,0.8788,1.7575,0.2197,-2.7925,-3.9270,-0.2519,-0.0000,-0.0000,1.8999
10.0800,1.0043,2.0085,0.2511,-2.7925,-3.9270,-0.2324,0.0001,-0.0000,1.9589
10.0901,1.1318,2.2636,0.2830,-2.7925,-3.9270,-0.2124,0.0006,-0.0000,2.0000
10.0999,1.2550,2.5099,0.3137,-2.7925,-3.9270,-0.1924,0.0017,-0.0000,2.0000
10.1100,1.3811,2.7622,0.3453,-2.7925,-3.9270,-0.1724,0.0030,-0.0000,2.0000
10.1199,1.5059,3.0118,0.3765,-2.7924,-3.9270,-0.1524,0.0045,-0.0000,2.0000
10.1300,1.6314,3.2629,0.4079,-2.7924,-3.9270,-0.1324,0.0062,-0.0000,2.0000
10.1400,1.7574,3.5148,0.4393,-2.7923,-3.9270,-0.1124,0.0082,-0.0000,2.0000
10.1500,1.8816,3.7631,0.4704,-2.7922,-3.9270,-0.0924,0.0104,-0.0000,2.0000
10.1600,2.0074,4.0149,0.5019,-2.7921,-3.9270,-0.0724,0.0128,-0.0000,2.0000
10.1700,2.1317,4.2634,0.5329,-2.7919,-3.9270,-0.0524,0.0155,-0.0000,2.0000
10.1800,2.2571,4.5142,0.5643,-2.7917,-3.9270,-0.0324,0.0183,-0.0000,2.0000
10.1900,2.3816,4.7633,0.5954,-2.7915,-3.9270,-0.0124,0.0214,-0.0000,2.0000
10.2000,2.5063,5.0126,0.6266,-2.7913,-3.9270,0.0076,0.0247,-0.0000,2.0000
10.2100,2.6316,5.2632,0.6579,-2.7910,-3.9270,0.0276,0.0282,-0.0000,2.0000
10.2200,2.7555,5.5110,0.6889,-2.7907,-3.9270,0.0476,0.0319,-0.0000,2.0000
10.2300,2.8802,5.7605,0.7201,-2.7903,-3.9270,0.0676,0.0359,-0.0000,2.0000
10.2400,3.0042,6.0085,0.7511,-2.7899,-3.9270,0.0876,0.0401,-0.0000,2.0000
10.2499,3.1280,6.2560,0.7820,-2.7894,-3.9270,0.1076,0.0444,-0.0000,2.0000
10.2600,3.2525,6.5049,0.8131,-2.7890,-3.9270,0.1276,0.0490,-0.0000,2.0000
10.2699,3.3760,6.7521,0.8440,-2.7884,-3.9270,0.1476,0.0539,-0.0000,2.0000
10.2800,3.5004,7.0008,0.8751,-2.7878,-3.9270,0.1676,0.0589,-0.0000,2.0000
10.2902,3.6262,7.2525,0.9066,-2.7872,-3.9270,0.1876,0.0641,-0.0000,2.0000
10.3000,3.7478,7.4956,0.9370,-2.7865,-3.9270,0.2076,0.0696,-0.0000,2.0000
10.3100,3.8711,7.7422,0.9678,-2.7857,-3.9270,0.2276,0.0753,-0.0000,2.0000
10.3200,3.9942,7.9883,0.9985,-2.7849,-3.9270,0.2476,0.0811,-0.0000,2.0000
10.3300,4.1172,8.2343,1.0293,-2.7841,-3.9270,0.2676,0.0872,-0.0000,2.0000
10.3401,4.2408,8.4817,1.0602,-2.7831,-3.9270,0.2876,0.0935,-0.0000,2.0000
10.3500,4.3628,8.7256,1.0907,-2.7821,-3.9270,0.3076,0.1000,-0.0000,2.0000
10.3600,4.4851,8.9702,1.1213,-2.7811,-3.9270,0.3276,0.1067,-0.0000,2.0000
10.3700,4.6082,9.2164,1.1521,-2.7799,-3.9270,0.3476,0.1137,-0.0000,2.0000
10.3800,4.7295,9.4589,1.1824,-2.7787,-3.9270,0.3676,0.1208,-0.0000,2.0000
10.3900,4.8520,9.7039,1.2130,-2.7774,-3.9270,0.3876,0.1281,-0.0000,2.0000
10.4000,4.9738,9.9475,1.2434,-2.7761,-3.9270,0.4076,0.1356,-0.0000,2.0000
10.4101,5.0961,10.1923,1.2740,-2.7746,-3.9270,0.4276,0.1433,-0.0000,2.0000
10.4200,5.2167,10.4334,1.3042,-2.7731,-3.9270,0.4476,0.1513,-0.0000,2.0000
10.4300,5.3375,10.6750,1.3344,-2.7715,-3.9270,0.4676,0.1594,-0.0000,2.0000
10.4400,5.4590,10.9180,1.3647,-2.7699,-3.9270,0.4876,0.1677,-0.0000,2.0000
10.4501,5.5807,11.1614,1.3952,-2.7681,-3.9270,0.5076,0.1762,-0.0000,2.0000
10.4600,5.7009,11.4017,1.4252,-2.7662,-3.9270,0.5276,0.1849,-0.0000,2.0000
10.4700,5.8207,11.6414,1.4552,-2.7643,-3.9270,0.5476,0.1938,-0.0000,2.0000
10.4799,5.9402,11.8804,1.4850,-2.7623,-3.9270,0.5676,0.2029,-0.0000,2.0000
10.4901,6.0618,12.1237,1.5155,-2.7602,-3.9270,0.5876,0.2122,-0.0000,2.0000
10.5000,6.1803,12.3606,1.5451,-2.7579,-3.9270,0.6076,0.2216,-0.0000,2.0000
10.5100,6.2993,12.5985,1.5748,-2.7556,-3.9270,0.6276,0.2313,-0.0000,2.0000
10.5200,6.4187,12.8375,1.6047,-2.7532,-3.9270,0.6476,0.2411,-0.0000,2.0000
10.5301,6.5387,13.0773,1.6347,-2.7507,-3.9270,0.6676,0.2511,-0.0000,2.0000
10.5402,6.6585,13.3171,1.6646,-2.7481,-3.9270,0.6876,0.2613,-0.0000,2.0000
10.5500,6.7747,13.5494,1.6937,-2.7454,-3.9270,0.7076,0.2717,-0.0000,2.0000
10.5600,6.8934,13.7868,1.7234,-2.7426,-3.9270,0.7276,0.2823,-0.0000,2.0000
10.5700,7.0108,14.0216,1.7527,-2.7396,-3.9270,0.7476,0.2930,-0.0000,2.0000
10.5800,7.1277,14.2553,1.7819,-2.7366,-3.9270,0.7676,0.3039,-0.0000,2.0000
10.5901,7.2462,14.4924,1.8115,-2.7334,-3.9270,0.7876,0.3150,-0.0000,2.0000
10.6001,7.3634,14.7267,1.8408,-2.7302,-3.9270,0.8076,0.3263,-0.0000,2.0000
10.6100,7.4792,14.9584,1.8698,-2.7268,-3.9270,0.8276,0.3377,-0.0000,2.0000
10.6200,7.5953,15.1906,1.8988,-2.7233,-3.9270,0.8476,0.3493,-0.0000,2.0000
10.6300,7.7116,15.4233,1.9279,-2.7197,-3.9270,0.8676,0.3611,-0.0000,2.0000
10.6400,7.8275,15.6550,1.9569,-2.7160,-3.9270,0.8876,0.3730,-0.0000,2.0000
10.6500,7.9429,15.8858,1.9857,-2.7121,-3.9270,0.9076,0.3851,-0.0000,2.0000
10.6600,8.0583,16.1166,2.0146,-2.7081,-3.9270,0.9276,0.3974,-0.0000,2.0000
10.6700,8.1729,16.3457,2.0432,-2.7040,-3.9270,0.9476,0.4098,-0.0000,2.0000
10.6800,8.2875,16.5750,2.0719,-2.6998,-3.9270,0.9676,0.4224,-0.0000,2.0000
10.6900,8.4020,16.8041,2.1005,-2.6955,-3.9270,0.9876,0.4351,-0.0000,2.0000
10.7000,8.5155,17.0310,2.1289,-2.6910,-3.9270,1.0076,0.4481,-0.0000,2.0000
10.7100,8.6287,17.2575,2.1572,-2.6864,-3.9270,1.0276,0.4611,-0.0000,2.0000
10.7200,8.7422,17.4844,2.1855,-2.6816,-3.9270,1.0476,0.4744,-0.0000,2.0000
10.7300,8.8551,17.7102,2.2138,-2.6768,-3.9270,1.0676,0.4877,-0.0000,2.0000
10.7400,8.9680,17.9359,2.2420,-2.6717,-3.9270,1.0876,0.5013,-0.0000,2.0000
10.7500,9.0793,18.1585,2.2698,-2.6666,-3.9270,1.1076,0.5150,-0.0000,2.0000
10.7600,9.1916,18.3832,2.2979,-2.6613,-3.9270,1.1276,0.5288,-0.0000,2.0000
10.7700,9.3029,18.6059,2.3257,-2.6559,-3.9270,1.1476,0.5428,-0.0000,1.9993
10.7800,9.4140,18.8280,2.3535,-2.6503,-3.9270,1.1676,0.5570,-0.0000,1.9976
10.7900,9.5252,19.0504,2.3813,-2.6446,-3.9270,1.1876,0.5714,-0.0000,1.9951
10.8000,9.6350,19.2700,2.4087,-2.6387,-3.9270,1.2075,0.5859,-0.0000,1.9916
10.8101,9.7462,19.4924,2.4366,-2.6327,-3.9270,1.2273,0.6005,-0.0000,1.9872
10.8200,9.8545,19.7089,2.4636,-2.6266,-3.9270,1.2472,0.6154,-0.0000,1.9819
10.8300,9.9636,19.9272,2.4909,-2.6203,-3.9270,1.2669,0.6304,-0.0000,1.9757
10.8400,10.0726,20.1452,2.5182,-2.6138,-3.9270,1.2866,0.6455,-0.0000,1.9687
10.8500,10.1807,20.3614,2.5452,-2.6072,-3.9270,1.3062,0.6608,-0.0000,1.9608
10.8600,10.2883,20.5767,2.5721,-2.6004,-3.9270,1.3257,0.6763,-0.0000,1.9521
10.8700,10.3960,20.7921,2.5990,-2.5935,-3.9270,1.3452,0.6919,-0.0000,1.9426
10.8801,10.5042,21.0084,2.6260,-2.5864,-3.9270,1.3645,0.7077,-0.0000,1.9323
10.8902,10.6122,21.2245,2.6531,-2.5792,-3.9270,1.3837,0.7236,-0.0000,1.9213
10.9000,10.7160,21.4320,2.6790,-2.5718,-3.9270,1.4028,0.7397,-0.0000,1.9095
10.9100,10.8220,21.6440,2.7055,-2.5643,-3.9270,1.4218,0.7560,-0.0000,1.8969
10.9199,10.9273,21.8547,2.7318,-2.5565,-3.9270,1.4406,0.7724,-0.0000,1.8837
10.9300,11.0328,22.0657,2.7582,-2.5486,-3.9270,1.4593,0.7889,-0.0000,1.8697
10.9400,11.1379,22.2758,2.7845,-2.5406,-3.9270,1.4779,0.8056,-0.0000,1.8551
10.9500,11.2416,22.4832,2.8104,-2.5324,-3.9270,1.4962,0.8224,-0.0000,1.8399
10.9600,11.3453,22.6906,2.8363,-2.5240,-3.9270,1.5145,0.8394,-0.0000,1.8240
