time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
26.2500,-42.4253,-42.4253,-42.4253,1.4161,0.6066,1.5478,-2.0000,-0.7506,-2.0000
26.2600,-42.6923,-42.6923,-42.6923,1.3961,0.5989,1.5278,-2.0000,-0.7686,-2.0000
26.2700,-42.9563,-42.9563,-42.9563,1.3761,0.5910,1.5078,-2.0000,-0.7866,-2.0000
26.2800,-43.2185,-43.2185,-43.2185,1.3561,0.5830,1.4878,-2.0000,-0.8046,-2.0000
26.2900,-43.4791,-43.4791,-43.4791,1.3361,0.5748,1.4678,-2.0000,-0.8227,-2.0000
26.3000,-43.7384,-43.7384,-43.7384,1.3161,0.5664,1.4478,-2.0000,-0.8409,-2.0000
26.3100,-43.9958,-43.9958,-43.9958,1.2961,0.5578,1.4278,-2.0000,-0.8591,-2.0000
26.3200,-44.2508,-44.2508,-44.2508,1.2761,0.5490,1.4078,-2.0000,-0.8773,-2.0000
26.3301,-44.5060,-44.5060,-44.5060,1.2561,0.5400,1.3878,-2.0000,-0.8955,-2.0000
26.3400,-44.7562,-44.7562,-44.7562,1.2361,0.5309,1.3678,-2.0000,-0.9138,-2.0000
26.3500,-45.0064,-45.0064,-45.0064,1.2161,0.5216,1.3478,-2.0000,-0.9321,-2.0000
26.3600,-45.2558,-45.2558,-45.2558,1.1961,0.5121,1.3278,-2.0000,-0.9505,-2.0000
26.3700,-45.5029,-45.5029,-45.5029,1.1761,0.5024,1.3078,-2.0000,-0.9689,-2.0000
26.3800,-45.7462,-45.7462,-45.7462,1.1561,0.4925,1.2878,-2.0000,-0.9873,-2.0000
26.3900,-45.9894,-45.9894,-45.9894,1.1361,0.4825,1.2678,-2.0000,-1.0058,-2.0000
26.4001,-46.2324,-46.2324,-46.2324,1.1161,0.4722,1.2478,-2.0000,-1.0244,-2.0000
26.4102,-46.4754,-46.4754,-46.4754,1.0961,0.4618,1.2278,-2.0000,-1.0429,-2.0000
26.4200,-46.7077,-46.7077,-46.7077,1.0761,0.4512,1.2078,-2.0000,-1.0616,-2.0000
26.4300,-46.9431,-46.9431,-46.9431,1.0561,0.4404,1.1878,-2.0000,-1.0803,-2.0000
26.4400,-47.1762,-47.1762,-47.1762,1.0361,0.4294,1.1678,-2.0000,-1.0990,-2.0000
26.4500,-47.4083,-47.4083,-47.4083,1.0161,0.4182,1.1478,-2.0000,-1.1178,-2.0000
26.4600,-47.6396,-47.6396,-47.6396,0.9961,0.4068,1.1278,-2.0000,-1.1367,-2.0000
26.4700,-47.8669,-47.8669,-47.8669,0.9761,0.3953,1.1078,-2.0000,-1.1556,-2.0000
26.4800,-48.0933,-48.0933,-48.0933,0.9561,0.3835,1.0878,-2.0000,-1.1746,-2.0000
26.4900,-48.3174,-48.3174,-48.3174,0.9361,0.3716,1.0678,-2.0000,-1.1937,-2.0000
26.5000,-48.5411,-48.5411,-48.5411,0.9161,0.3595,1.0478,-2.0000,-1.2129,-2.0000
26.5101,-48.7648,-48.7648,-48.7648,0.8961,0.3471,1.0278,-2.0000,-1.2322,-2.0000
26.5200,-48.9802,-48.9802,-48.9802,0.8761,0.3346,1.0078,-2.0000,-1.2516,-2.0000
26.5300,-49.1977,-49.1977,-49.1977,0.8561,0.3219,0.9878,-2.0000,-1.2711,-2.0000
26.5401,-49.4136,-49.4136,-49.4136,0.8361,0.3090,0.9678,-2.0000,-1.2908,-2.0000
26.5499,-49.6237,-49.6237,-49.6237,0.8161,0.2959,0.9478,-2.0000,-1.3105,-2.0000
26.5602,-49.8397,-49.8397,-49.8397,0.7961,0.2826,0.9278,-2.0000,-1.3305,-2.0000
26.5700,-50.0447,-50.0447,-50.0447,0.7761,0.2691,0.9078,-2.0000,-1.3505,-2.0000
26.5800,-50.2519,-50.2519,-50.2519,0.7561,0.2554,0.8878,-2.0000,-1.3708,-2.0000
26.5900,-50.4563,-50.4563,-50.4563,0.7361,0.2415,0.8678,-2.0000,-1.3912,-2.0000
26.6000,-50.6588,-50.6588,-50.6588,0.7161,0.2274,0.8478,-2.0000,-1.4118,-2.0000
26.6100,-50.8598,-50.8598,-50.8598,0.6961,0.2130,0.8278,-2.0000,-1.4325,-2.0000
26.6200,-51.0587,-51.0587,-51.0587,0.6761,0.1985,0.8078,-2.0000,-1.4536,-2.0000
26.6300,-51.2567,-51.2567,-51.2567,0.6561,0.1837,0.7878,-2.0000,-1.4748,-2.0000
26.6400,-51.4516,-51.4516,-51.4516,0.6361,0.1688,0.7678,-2.0000,-1.4963,-2.0000
26.6500,-51.6446,-51.6446,-51.6446,0.6161,0.1536,0.7478,-2.0000,-1.5180,-2.0000
26.6600,-51.8356,-51.8356,-51.8356,0.5961,0.1382,0.7278,-2.0000,-1.5401,-2.0000
26.6700,-52.0243,-52.0243,-52.0243,0.5761,0.1226,0.7078,-2.0000,-1.5624,-2.0000
26.6801,-52.2124,-52.2124,-52.2124,0.5561,0.1067,0.6878,-2.0000,-1.5850,-2.0000
26.6900,-52.3958,-52.3958,-52.3958,0.5361,0.0907,0.6678,-2.0000,-1.6080,-2.0000
26.7000,-52.5784,-52.5784,-52.5784,0.5161,0.0743,0.6478,-2.0000,-1.6313,-2.0000
26.7100,-52.7592,-52.7592,-52.7592,0.4961,0.0578,0.6278,-2.0000,-1.6549,-2.0000
26.7200,-52.9375,-52.9375,-52.9375,0.4761,0.0410,0.6078,-2.0000,-1.6790,-2.0000
26.7300,-53.1140,-53.1140,-53.1140,0.4561,0.0240,0.5878,-2.0000,-1.7035,-2.0000
26.7400,-53.2881,-53.2881,-53.2881,0.4361,0.0067,0.5678,-2.0000,-1.7284,-2.0000
26.7500,-53.4603,-53.4603,-53.4603,0.4161,-0.0109,0.5478,-2.0000,-1.7538,-2.0000
26.7600,-53.6307,-53.6307,-53.6307,0.3961,-0.0287,0.5278,-2.0000,-1.7796,-2.0000
26.7700,-53.7985,-53.7985,-53.7985,0.3761,-0.0467,0.5078,-2.0000,-1.8060,-2.0000
26.7800,-53.9643,-53.9643,-53.9643,0.3561,-0.0650,0.4878,-2.0000,-1.8328,-2.0000
26.7900,-54.1280,-54.1280,-54.1280,0.3361,-0.0836,0.4678,-2.0000,-1.8603,-2.0000
26.8000,-54.2897,-54.2897,-54.2897,0.3161,-0.1025,0.4478,-2.0000,-1.8883,-2.0000
26.8100,-54.4491,-54.4491,-54.4491,0.2961,-0.1217,0.4278,-2.0000,-1.9169,-2.0000
26.8200,-54.6064,-54.6064,-54.6064,0.2761,-0.1412,0.4078,-2.0000,-1.9461,-2.0000
26.8300,-54.7616,-54.7616,-54.7616,0.2561,-0.1609,0.3878,-2.0000,-1.9760,-2.0000
26.8400,-54.9144,-54.9144,-54.9144,0.2361,-0.1810,0.3678,-2.0000,-2.0066,-2.0000
26.8500,-55.0653,-55.0653,-55.0653,0.2161,-0.2014,0.3478,-2.0000,-2.0380,-2.0000
26.8600,-55.2144,-55.2144,-55.2144,0.1961,-0.2221,0.3278,-2.0000,-2.0701,-2.0000
26.8701,-55.3617,-55.3617,-55.3617,0.1761,-0.2421,0.3078,-2.0000,-2.0000,-2.0000
26.8800,-55.5051,-55.5051,-55.5051,0.1561,-0.2624,0.2878,-2.0000,-2.0335,-2.0000
26.8900,-55.6466,-55.6466,-55.6466,0.1361,-0.2831,0.2678,-2.0000,-2.0679,-2.0000
26.9000,-55.7868,-55.7868,-55.7868,0.1161,-0.3031,0.2478,-2.0000,-2.0000,-2.0000
26.9101,-55.9259,-55.9259,-55.9259,0.0961,-0.3234,0.2278,-2.0000,-2.0359,-2.0000
26.9200,-56.0591,-56.0591,-56.0591,0.0761,-0.3442,0.2078,-2.0000,-2.0728,-2.0000
26.9300,-56.1925,-56.1925,-56.1925,0.0561,-0.3642,0.1878,-2.0000,-2.0000,-2.0000
26.9401,-56.3248,-56.3248,-56.3248,0.0361,-0.3845,0.1678,-2.0000,-2.0385,-2.0000
26.9500,-56.4532,-56.4532,-56.4532,0.0161,-0.4053,0.1478,-2.0000,-2.0781,-2.0000
26.9602,-56.5816,-56.5816,-56.5816,-0.0039,-0.4253,0.1278,-2.0000,-2.0000,-2.0000
26.9700,-56.7032,-56.7032,-56.7032,-0.0239,-0.4457,0.1078,-2.0000,-2.0413,-2.0000
26.9801,-56.8269,-56.8269,-56.8269,-0.0439,-0.4657,0.0878,-2.0000,-2.0000,-2.0000
26.9901,-56.9466,-56.9466,-56.9466,-0.0639,-0.4862,0.0678,-2.0000,-2.0433,-2.0000
27.0000,-57.0631,-57.0631,-57.0631,-0.0839,-0.5062,0.0478,-2.0000,-2.0000,-2.0000
27.0101,-57.1798,-57.1798,-57.1798,-0.1039,-0.5266,0.0278,-2.0000,-2.0453,-2.0000
27.0200,-57.2914,-57.2914,-57.2914,-0.1239,-0.5466,0.0078,-2.0000,-2.0000,-2.0000
27.0300,-57.4024,-57.4024,-57.4024,-0.1439,-0.5671,-0.0122,-2.0000,-2.0474,-2.0000
27.0400,-57.5113,-57.5113,-57.5113,-0.1639,-0.5871,-0.0322,-2.0000,-2.0000,-2.0000
27.0501,-57.6184,-57.6184,-57.6184,-0.1839,-0.6076,-0.0522,-2.0000,-2.0495,-2.0000
27.0600,-57.7218,-57.7218,-57.7218,-0.2039,-0.6276,-0.0722,-2.0000,-2.0000,-2.0000
27.0700,-57.8234,-57.8234,-57.8234,-0.2239,-0.6481,-0.0922,-2.0000,-2.0516,-2.0000
27.0801,-57.9235,-57.9235,-57.9235,-0.2439,-0.6681,-0.1122,-2.0000,-2.0000,-2.0000
27.0900,-58.0201,-58.0201,-58.0201,-0.2639,-0.6887,-0.1322,-2.0000,-2.0538,-2.0000
27.0999,-58.1143,-58.1143,-58.1143,-0.2839,-0.7087,-0.1522,-2.0000,-2.0000,-2.0000
27.1100,-58.2072,-58.2072,-58.2072,-0.3039,-0.7292,-0.1722,-2.0000,-2.0560,-2.0000
27.1200,-58.2979,-58.2979,-58.2979,-0.3239,-0.7492,-0.1922,-2.0000,-2.0000,-2.0000
27.1300,-58.3860,-58.3860,-58.3860,-0.3439,-0.7698,-0.2122,-2.0000,-2.0582,-2.0000
27.1400,-58.4714,-58.4714,-58.4714,-0.3639,-0.7898,-0.2322,-2.0000,-2.0000,-2.0000
27.1500,-58.5551,-58.5551,-58.5551,-0.3839,-0.8104,-0.2522,-2.0000,-2.0604,-2.0000
27.1600,-58.6363,-58.6363,-58.6363,-0.4039,-0.8304,-0.2722,-2.0000,-2.0000,-2.0000
27.1700,-58.7151,-58.7151,-58.7151,-0.4239,-0.8510,-0.2922,-2.0000,-2.0626,-2.0000
27.1800,-58.7913,-58.7913,-58.7913,-0.4439,-0.8710,-0.3122,-2.0000,-2.0000,-2.0000
27.1900,-58.8654,-58.8654,-58.8654,-0.4639,-0.8917,-0.3322,-2.0000,-2.0648,-2.0000
27.2000,-58.9372,-58.9372,-58.9372,-0.4839,-0.9117,-0.3522,-2.0000,-2.0000,-2.0000
27.2100,-59.0068,-59.0068,-59.0068,-0.5039,-0.9323,-0.3722,-2.0000,-2.0670,-2.0000
27.2200,-59.0738,-59.0738,-59.0738,-0.5239,-0.9523,-0.3922,-2.0000,-2.0000,-2.0000
27.2300,-59.1385,-59.1385,-59.1385,-0.5439,-0.9730,-0.4122,-2.0000,-2.0692,-2.0000
27.2400,-59.2012,-59.2012,-59.2012,-0.5639,-0.9930,-0.4322,-2.0000,-2.0000,-2.0000
27.2500,-59.2615,-59.2615,-59.2615,-0.5839,-1.0137,-0.4522,-2.0000,-2.0714,-2.0000
27.2601,-59.3195,-59.3195,-59.3195,-0.6039,-1.0337,-0.4722,-2.0000,-2.0000,-2.0000
27.2702,-59.3757,-59.3757,-59.3757,-0.6239,-1.0537,-0.4922,-2.0000,-2.0000,-2.0000
27.2801,-59.4284,-59.4284,-59.4284,-0.6439,-1.0737,-0.5122,-2.0000,-2.0000,-2.0000
27.2900,-59.4784,-59.4784,-59.4784,-0.6639,-1.0937,-0.5322,-2.0000,-2.0000,-2.0000
27.3000,-59.5268,-59.5268,-59.5268,-0.6839,-1.1137,-0.5522,-2.0000,-2.0000,-2.0000
27.3100,-59.5729,-59.5729,-59.5729,-0.7039,-1.1337,-0.5722,-2.0000,-2.0000,-2.0000
27.3200,-59.6165,-59.6165,-59.6165,-0.7239,-1.1537,-0.5922,-2.0000,-2.0000,-2.0000
27.3300,-59.6581,-59.6581,-59.6581,-0.7439,-1.1737,-0.6122,-2.0000,-2.0000,-2.0000
27.3400,-59.6972,-59.6972,-59.6972,-0.7639,-1.1937,-0.6322,-2.0000,-2.0000,-2.0000
27.3500,-59.7336,-59.7336,-59.7336,-0.7839,-1.2137,-0.6522,-2.0000,-2.0000,-2.0000
27.3600,-59.7680,-59.7680,-59.7680,-0.8039,-1.2337,-0.6722,-2.0000,-2.0000,-2.0000
27.3700,-59.7999,-59.7999,-59.7999,-0.8239,-1.2537,-0.6922,-2.0000,-2.0000,-2.0000
27.3800,-59.8294,-59.8294,-59.8294,-0.8439,-1.2737,-0.7122,-2.0000,-2.0000,-2.0000
27.3900,-59.8566,-59.8566,-59.8566,-0.8639,-1.2937,-0.7322,-2.0000,-2.0000,-2.0000
27.4000,-59.8817,-59.8817,-59.8817,-0.8839,-1.3137,-0.7522,-2.0000,-2.0000,-2.0000
27.4100,-59.9040,-59.9040,-59.9040,-0.9039,-1.3337,-0.7722,-2.0000,-2.0000,-2.0000
27.4200,-59.9241,-59.9241,-59.9241,-0.9239,-1.3537,-0.7854,-2.0000,-2.0000,-1.3198
27.4300,-59.9420,-59.9420,-59.9420,-0.9439,-1.3737,-0.7854,-2.0000,-2.0000,-0.0000
27.4401,-59.9575,-59.9575,-59.9575,-0.9639,-1.3937,-0.7854,-2.0000,-2.0000,-0.0000
27.4500,-59.9704,-59.9704,-59.9704,-0.9839,-1.4137,-0.7854,-2.0000,-2.0000,-0.0000
27.4600,-59.9811,-59.9811,-59.9811,-1.0039,-1.4337,-0.7854,-2.0000,-2.0000,-0.0000
27.4700,-59.9893,-59.9893,-59.9893,-1.0239,-1.4537,-0.7854,-2.0000,-2.0000,-0.0000
27.4800,-59.9953,-59.9953,-59.9953,-1.0439,-1.4737,-0.7854,-2.0000,-2.0000,-0.0000
27.4900,-59.9988,-59.9988,-59.9988,-1.0639,-1.4937,-0.7854,-2.0000,-2.0000,-0.0000
27.5000,-60.0000,-60.0000,-60.0000,-1.0839,-1.5137,-0.7854,-2.0000,-2.0000,-0.0000
27.5100,-59.9988,-59.9988,-59.9988,-1.1039,-1.5337,-0.7854,-2.0000,-2.0000,-0.0000
27.5200,-59.9953,-59.9953,-59.9953,-1.1239,-1.5537,-0.7854,-2.0000,-2.0000,-0.0000
27.5300,-59.9894,-59.9894,-59.9894,-1.1439,-1.5737,-0.7854,-2.0000,-2.0000,-0.0000
27.5400,-59.9810,-59.9810,-59.9810,-1.1639,-1.5937,-0.7854,-2.0000,-2.0000,-0.0000
27.5500,-59.9704,-59.9704,-59.9704,-1.1839,-1.6137,-0.7854,-2.0000,-2.0000,-0.0000
27.5600,-59.9574,-59.9574,-59.9574,-1.2039,-1.6337,-0.7854,-2.0000,-2.0000,-0.0000
27.5700,-59.9421,-59.9421,-59.9421,-1.2239,-1.6537,-0.7854,-2.0000,-2.0000,-0.0000
27.5800,-59.9242,-59.9242,-59.9242,-1.2439,-1.6737,-0.7854,-2.0000,-2.0000,-0.0000
27.5900,-59.9041,-59.9041,-59.9041,-1.2639,-1.6937,-0.7854,-2.0000,-2.0000,-0.0000
27.6000,-59.8816,-59.8816,-59.8816,-1.2839,-1.7137,-0.7854,-2.0000,-2.0000,-0.0000
27.6100,-59.8567,-59.8567,-59.8567,-1.3039,-1.7337,-0.7854,-2.0000,-2.0000,-0.0000
27.6200,-59.8295,-59.8295,-59.8295,-1.3239,-1.7537,-0.7854,-2.0000,-2.0000,-0.0000
27.6300,-59.7999,-59.7999,-59.7999,-1.3439,-1.7737,-0.7854,-2.0000,-2.0000,-0.0000
27.6400,-59.7680,-59.7680,-59.7680,-1.3639,-1.7937,-0.7854,-2.0000,-2.0000,-0.0000
27.6500,-59.7337,-59.7337,-59.7337,-1.3839,-1.8137,-0.7854,-2.0000,-2.0000,-0.0000
27.6600,-59.6970,-59.6970,-59.6970,-1.4039,-1.8337,-0.7854,-2.0000,-2.0000,-0.0000
27.6700,-59.6581,-59.6581,-59.6581,-1.4239,-1.8537,-0.7854,-2.0000,-2.0000,-0.0000
27.6800,-59.6167,-59.6167,-59.6167,-1.4439,-1.8737,-0.7854,-2.0000,-2.0000,-0.0000
27.6901,-59.5725,-59.5725,-59.5725,-1.4639,-1.8937,-0.7854,-2.0000,-2.0000,-0.0000
27.7000,-59.5269,-59.5269,-59.5269,-1.4839,-1.9137,-0.7854,-2.0000,-2.0000,-0.0000
27.7101,-59.4780,-59.4780,-59.4780,-1.5039,-1.9337,-0.7854,-2.0000,-2.0000,-0.0000
27.7200,-59.4279,-59.4279,-59.4279,-1.5239,-1.9537,-0.7854,-2.0000,-2.0000,-0.0000
27.7299,-59.3748,-59.3748,-59.3748,-1.5439,-1.9737,-0.7854,-2.0000,-2.0000,-0.0000
27.7401,-59.3186,-59.3186,-59.3186,-1.5639,-1.9937,-0.7854,-2.0000,-2.0000,-0.0000
27.7501,-59.2608,-59.2608,-59.2608,-1.5839,-2.0137,-0.7854,-2.0000,-2.0000,-0.0000
27.7600,-59.2010,-59.2010,-59.2010,-1.6039,-2.0337,-0.7854,-2.0000,-2.0000,-0.0000
27.7700,-59.1390,-59.1390,-59.1390,-1.6239,-2.0537,-0.7854,-2.0000,-2.0000,-0.0000
27.7801,-59.0734,-59.0734,-59.0734,-1.6439,-2.0737,-0.7854,-2.0000,-2.0000,-0.0000
27.7901,-59.0060,-59.0060,-59.0060,-1.6639,-2.0937,-0.7854,-2.0000,-2.0000,-0.0000
27.8001,-58.9366,-58.9366,-58.9366,-1.6839,-2.1137,-0.7854,-2.0000,-2.0000,-0.0000
27.8102,-58.8643,-58.8643,-58.8643,-1.7039,-2.1337,-0.7854,-2.0000,-2.0000,-0.0000
27.8200,-58.7912,-58.7912,-58.7912,-1.7239,-2.1537,-0.7854,-2.0000,-2.0000,-0.0000
27.8300,-58.7148,-58.7148,-58.7148,-1.7439,-2.1737,-0.7854,-2.0000,-2.0000,-0.0000
27.8400,-58.6364,-58.6364,-58.6364,-1.7639,-2.1937,-0.7854,-2.0000,-2.0000,-0.0000
27.8500,-58.5551,-58.5551,-58.5551,-1.7839,-2.2137,-0.7854,-2.0000,-2.0000,-0.0000
27.8602,-58.4703,-58.4703,-58.4703,-1.8039,-2.2337,-0.7854,-2.0000,-2.0000,-0.0000
27.8700,-58.3859,-58.3859,-58.3859,-1.8239,-2.2537,-0.7854,-2.0000,-2.0000,-0.0000
27.8800,-58.2980,-58.2980,-58.2980,-1.8439,-2.2737,-0.7854,-2.0000,-2.0000,-0.0000
27.8900,-58.2077,-58.2077,-58.2077,-1.8639,-2.2937,-0.7854,-2.0000,-2.0000,-0.0000
27.9000,-58.1150,-58.1150,-58.1150,-1.8839,-2.3137,-0.7854,-2.0000,-2.0000,-0.0000
27.9100,-58.0198,-58.0198,-58.0198,-1.9039,-2.3337,-0.7854,-2.0000,-2.0000,-0.0000
27.9200,-57.9229,-57.9229,-57.9229,-1.9239,-2.3537,-0.7854,-2.0000,-2.0000,-0.0000
27.9300,-57.8234,-57.8234,-57.8234,-1.9439,-2.3737,-0.7854,-2.0000,-2.0000,-0.0000
27.9400,-57.7217,-57.7217,-57.7217,-1.9639,-2.3937,-0.7854,-2.0000,-2.0000,-0.0000
27.9500,-57.6176,-57.6176,-57.6176,-1.9839,-2.4137,-0.7854,-2.0000,-2.0000,-0.0000
27.9600,-57.5109,-57.5109,-57.5109,-2.0039,-2.4337,-0.7854,-2.0000,-2.0000,-0.0000
27.9700,-57.4027,-57.4027,-57.4027,-2.0239,-2.4537,-0.7854,-2.0000,-2.0000,-0.0000
27.9800,-57.2919,-57.2919,-57.2919,-2.0439,-2.4737,-0.7854,-2.0000,-2.0000,-0.0000
27.9900,-57.1789,-57.1789,-57.1789,-2.0639,-2.4937,-0.7854,-2.0000,-2.0000,-0.0000
28.0000,-57.0635,-57.0635,-57.0635,-2.0839,-2.5137,-0.7854,-2.0000,-2.0000,-0.0000
28.0100,-56.9454,-56.9454,-56.9454,-2.1039,-2.5337,-0.7854,-2.0000,-2.0000,-0.0000
28.0200,-56.8259,-56.8259,-56.8259,-2.1239,-2.5537,-0.7854,-2.0000,-2.0000,-0.0000
28.0300,-56.7038,-56.7038,-56.7038,-2.1439,-2.5737,-0.7854,-2.0000,-2.0000,-0.0000
28.0400,-56.5795,-56.5795,-56.5795,-2.1639,-2.5937,-0.7854,-2.0000,-2.0000,-0.0000
28.0500,-56.4533,-56.4533,-56.4533,-2.1839,-2.6137,-0.7854,-2.0000,-2.0000,-0.0000
28.0600,-56.3234,-56.3234,-56.3234,-2.2039,-2.6337,-0.7854,-2.0000,-2.0000,-0.0000
28.0700,-56.1933,-56.1933,-56.1933,-2.2239,-2.6537,-0.7854,-2.0000,-2.0000,-0.0000
28.0800,-56.0600,-56.0600,-56.0600,-2.2439,-2.6737,-0.7854,-2.0000,-2.0000,-0.0000
28.0900,-55.9248,-55.9248,-55.9248,-2.2639,-2.6937,-0.7854,-2.0000,-2.0000,-0.0000
28.1000,-55.7866,-55.7866,-55.7866,-2.2839,-2.7137,-0.7854,-2.0000,-2.0000,-0.0000
28.1100,-55.6462,-55.6462,-55.6462,-2.3039,-2.7337,-0.7854,-2.0000,-2.0000,-0.0000
28.1200,-55.5047,-55.5047,-55.5047,-2.3239,-2.7537,-0.7854,-2.0000,-2.0000,-0.0000
28.1300,-55.3602,-55.3602,-55.3602,-2.3439,-2.7737,-0.7854,-2.0000,-2.0000,-0.0000
28.1400,-55.2145,-55.2145,-55.2145,-2.3639,-2.7937,-0.7854,-2.0000,-2.0000,-0.0000
28.1501,-55.0636,-55.0636,-55.0636,-2.3839,-2.8137,-0.7854,-2.0000,-2.0000,-0.0000
28.1600,-54.9151,-54.9151,-54.9151,-2.4039,-2.8337,-0.7854,-2.0000,-2.0000,-0.0000
28.1700,-54.7620,-54.7620,-54.7620,-2.4239,-2.8537,-0.7854,-2.0000,-2.0000,-0.0000
28.1800,-54.6063,-54.6063,-54.6063,-2.4439,-2.8737,-0.7854,-2.0000,-2.0000,-0.0000
28.1899,-54.4501,-54.4501,-54.4501,-2.4639,-2.8937,-0.7854,-2.0000,-2.0000,-0.0000
28.2000,-54.2902,-54.2902,-54.2902,-2.4839,-2.9137,-0.7854,-2.0000,-2.0000,-0.0000
28.2100,-54.1279,-54.1279,-54.1279,-2.5039,-2.9337,-0.7854,-2.0000,-2.0000,-0.0000
28.2200,-53.9645,-53.9645,-53.9645,-2.5239,-2.9537,-0.7854,-2.0000,-2.0000,-0.0000
28.2300,-53.7982,-53.7982,-53.7982,-2.5439,-2.9737,-0.7854,-2.0000,-2.0000,-0.0000
28.2400,-53.6306,-53.6306,-53.6306,-2.5639,-2.9937,-0.7854,-2.0000,-2.0000,-0.0000
28.2500,-53.4604,-53.4604,-53.4604,-2.5839,-3.0137,-0.7854,-2.0000,-2.0000,-0.0000
28.2600,-53.2876,-53.2876,-53.2876,-2.6039,-3.0337,-0.7854,-2.0000,-2.0000,-0.0000
28.2700,-53.1147,-53.1147,-53.1147,-2.6239,-3.0537,-0.7854,-2.0000,-2.0000,-0.0000
28.2800,-52.9373,-52.9373,-52.9373,-2.6439,-3.0737,-0.7854,-2.0000,-2.0000,-0.0000
28.2900,-52.7591,-52.7591,-52.7591,-2.6639,-3.0937,-0.7854,-2.0000,-2.0000,-0.0000
28.3000,-52.5785,-52.5785,-52.5785,-2.6839,-3.1137,-0.7854,-2.0000,-2.0000,-0.0000
28.3100,-52.3955,-52.3955,-52.3955,-2.7039,-3.1337,-0.7854,-2.0000,-2.0000,-0.0000
28.3200,-52.2111,-52.2111,-52.2111,-2.7239,-3.1537,-0.7854,-2.0000,-2.0000,-0.0000
28.3300,-52.0246,-52.0246,-52.0246,-2.7439,-3.1737,-0.7854,-2.0000,-2.0000,-0.0000
28.3400,-51.8356,-51.8356,-51.8356,-2.7639,-3.1937,-0.7854,-2.0000,-2.0000,-0.0000
28.3500,-51.6454,-51.6454,-51.6454,-2.7839,-3.2137,-0.7854,-2.0000,-2.0000,-0.0000
28.3600,-51.4523,-51.4523,-51.4523,-2.7925,-3.2337,-0.7854,-0.8640,-2.0000,-0.0000
28.3700,-51.2567,-51.2567,-51.2567,-2.7925,-3.2537,-0.7854,-0.0000,-2.0000,-0.0000
28.3800,-51.0605,-51.0605,-51.0605,-2.7925,-3.2737,-0.7854,-0.0000,-2.0000,-0.0000
28.3900,-50.8608,-50.8608,-50.8608,-2.7925,-3.2937,-0.7854,-0.0000,-2.0000,-0.0000
28.4000,-50.6595,-50.6595,-50.6595,-2.7925,-3.3137,-0.7854,-0.0000,-2.0000,-0.0000
28.4100,-50.4574,-50.4574,-50.4574,-2.7925,-3.3337,-0.7854,-0.0000,-2.0000,-0.0000
28.4200,-50.2518,-50.2518,-50.2518,-2.7925,-3.3537,-0.7854,-0.0000,-2.0000,-0.0000
28.4300,-50.0443,-50.0443,-50.0443,-2.7925,-3.3737,-0.7854,-0.0000,-2.0000,-0.0000
28.4400,-49.8359,-49.8359,-49.8359,-2.7925,-3.3937,-0.7854,-0.0000,-2.0000,-0.0000
28.4500,-49.6249,-49.6249,-49.6249,-2.7925,-3.4137,-0.7854,-0.0000,-2.0000,-0.0000
28.4600,-49.4116,-49.4116,-49.4116,-2.7925,-3.4337,-0.7854,-0.0000,-2.0000,-0.0000
28.4700,-49.1976,-49.1976,-49.1976,-2.7925,-3.4537,-0.7854,-0.0000,-2.0000,-0.0000
28.4800,-48.9805,-48.9805,-48.9805,-2.7925,-3.4737,-0.7854,-0.0000,-2.0000,-0.0000
28.4900,-48.7609,-48.7609,-48.7609,-2.7925,-3.4937,-0.7854,-0.0000,-2.0000,-0.0000
28.5000,-48.5412,-48.5412,-48.5412,-2.7925,-3.5137,-0.7854,-0.0000,-2.0000,-0.0000
28.5100,-48.3184,-48.3184,-48.3184,-2.7925,-3.5337,-0.7854,-0.0000,-2.0000,-0.0000
28.5200,-48.0942,-48.0942,-48.0942,-2.7925,-3.5537,-0.7854,-0.0000,-2.0000,-0.0000
28.5301,-47.8649,-47.8649,-47.8649,-2.7925,-3.5737,-0.7854,-0.0000,-2.0000,-0.0000
28.5400,-47.6396,-47.6396,-47.6396,-2.7925,-3.5937,-0.7854,-0.0000,-2.0000,-0.0000
28.5501,-47.4070,-47.4070,-47.4070,-2.7925,-3.6137,-0.7854,-0.0000,-2.0000,-0.0000
28.5600,-47.1765,-47.1765,-47.1765,-2.7925,-3.6337,-0.7854,-0.0000,-2.0000,-0.0000
28.5700,-46.9425,-46.9425,-46.9425,-2.7925,-3.6537,-0.7854,-0.0000,-2.0000,-0.0000
28.5800,-46.7074,-46.7074,-46.7074,-2.7925,-3.6737,-0.7854,-0.0000,-2.0000,-0.0000
28.5901,-46.4680,-46.4680,-46.4680,-2.7925,-3.6937,-0.7854,-0.0000,-2.0000,-0.0000
28.6000,-46.2300,-46.2300,-46.2300,-2.7925,-3.7137,-0.7854,-0.0000,-2.0000,-0.0000
28.6101,-45.9881,-45.9881,-45.9881,-2.7925,-3.7337,-0.7854,-0.0000,-2.0000,-0.0000
28.6200,-45.7471,-45.7471,-45.7471,-2.7925,-3.7537,-0.7854,-0.0000,-2.0000,-0.0000
28.6301,-45.4997,-45.4997,-45.4997,-2.7925,-3.7737,-0.7854,-0.0000,-2.0000,-0.0000
