tau1,pos1,tau2,pos2,tau3,pos3
7.1023687519812135,-0.17007380709432054,-40.91682708783235,0.39338060640489003,-3.7872996803395034,0.059139020062566536
6.898344976634161,-0.17219372968320484,-41.13078308184732,0.38889281699215605,-3.628719548445237,0.05408921708476203
7.074900257616485,-0.17444869487430772,-38.78873402056066,0.3837730889961347,-2.9916485333401144,0.04855300743833197
7.056364680607332,-0.1765987594310258,-37.67376807372777,0.37852027249010695,-2.5958008885725876,0.0431140982380706
7.033583406736565,-0.17864258733291377,-36.60069687840784,0.37315774048010825,-2.2208456175576994,0.037799887091786916
6.850980401575592,-0.18039145162097558,-37.00256973972805,0.36824831372977523,-2.109969576990326,0.033139833721473125
6.98300253230383,-0.1822350689533044,-34.592765563669,0.3627053659439712,-1.5609803129176183,0.02811225974173113
6.812410065436758,-0.1838054091604733,-35.04542185763604,0.35764495921003486,-1.4712100567442887,0.023735197804954946
6.923228829414985,-0.18545138948910692,-32.62847217732114,0.351956941900871,-0.9726673598502584,0.019048698094143994
6.887963929895083,-0.18699426225064394,-31.616921573346843,0.3462072109631169,-0.6919524929422494,0.014558216392136647
6.733591415146035,-0.18829424324252872,-32.20122318149042,0.34100149746926645,-0.6333125946147491,0.010693803622221195
6.812553961370041,-0.18964123015045772,-29.812934177400496,0.3351873085830986,-0.21617275147035642,0.006604308235603574
6.7695756883650535,-0.19088659981351694,-28.878937479784916,0.3293479089107707,0.004927054622115623,0.0027357252219758726
6.723406755207955,-0.19203017408631193,-28.008170571931075,0.32350861882852316,0.20723316160739658,-0.0009095498531023283
6.592053702153012,-0.1929729951708965,-28.715055788347726,0.3182648022393776,0.23093321976162184,-0.00399658759369557
6.629393010333594,-0.19392555727699512,-26.43129300846512,0.31245423957283414,0.5376356161453265,-0.0072079622372853685
6.5767183538879825,-0.19477905261816403,-25.623452004998093,0.30666599517292725,0.6836219156255835,-0.010188076096259132
6.4624022330121065,-0.1954627909773259,-26.402278960227008,0.3014975776226621,0.686626945469412,-0.012677553498353604
6.469884989237915,-0.1961296497668518,-24.237955353002565,0.2958033117613173,0.9158151967748862,-0.015229339701323714
6.410537657108458,-0.19669971747878415,-23.535859437153086,0.2901647785383401,1.012650427737424,-0.01755727564704331
6.348871049561143,-0.1971736954227859,-22.90853370423723,0.2846070698981864,1.0972501630899347,-0.019673143831396844
6.257208443243204,-0.19751891488580883,-23.75882158975349,0.2796832287799601,1.0807805584760461,-0.021401698947096738
6.226074080741183,-0.1978129536124935,-21.807323458028392,0.27430012861799025,1.2185460319899781,-0.023128787466876227
6.158428660275993,-0.1980136710733696,-21.25793399482965,0.2690128927457206,1.2611528359600923,-0.02465638113527795
6.083319724461119,-0.198115447525958,-22.138589663342664,0.2643557609160697,1.2352947658391784,-0.025875073628300344
6.024709930871943,-0.19814173747751723,-20.37326036597171,0.2592946106177084,1.3164070975857722,-0.027059183743895345
5.951416812351363,-0.19807757898936285,-19.940508109522128,0.2543551980402279,1.3279924430002163,-0.028069610482996554
5.892577657360346,-0.1979436565028604,-20.835007165575373,0.2500315063948528,1.2971647108783804,-0.02884692754153471
5.807602005331142,-0.1977110032543695,-19.27520177046454,0.24536255735828336,1.3325293625539796,-0.029567875316718728
5.729095186094089,-0.19739098352792683,-18.95861631571659,0.24083705901788457,1.320994747108284,-0.030144132278322237
5.686177849107715,-0.19702963621910563,-19.849137359107495,0.23690242568052938,1.2885848641384217,-0.030556316551528757
5.575993355912646,-0.1965474132343849,-18.50825234052831,0.23268319601641338,1.2889135563321692,-0.030899973221717468
5.542806022516748,-0.1960414542844525,-19.35929496503819,0.22902264247852006,1.2525960317136593,-0.031110173767690038
5.41669515537416,-0.19540066509118265,-18.16313929997938,0.2251166363429211,1.234542334641664,-0.03124720823362996
5.330519448108959,-0.19467803804049436,-18.030206109489715,0.22138030833004863,1.1997261253644491,-0.0312883483801127
5.313117747973493,-0.19395939570595866,-18.879114602059303,0.21817457845899638,1.1698630025882695,-0.0312598959981313
5.239324275971635,-0.1931766568831697,-18.790729094617962,0.21511573433783146,1.139362954118666,-0.031172124376762186
5.082498297804544,-0.19223210483868483,-17.87272526433256,0.21188241646256933,1.0936900404020917,-0.031003312733499502
5.078706820935705,-0.19131597267926298,-18.65705394837201,0.20912690593135996,1.062730271329494,-0.030797623551486828
4.814211975467994,-0.19011313998202792,-17.16756307421344,0.20596412983168846,0.9977338425627233,-0.030490298501570468
4.905416824965978,-0.18906252959535558,-18.673268780017473,0.20354741747144817,0.9826654953871734,-0.030202298531715577
4.72126483293014,-0.1878268917208588,-18.096236518943243,0.20104861411639657,0.9317774016568902,-0.02985578409849677
4.736513694547133,-0.18665316316206818,-18.80630685703814,0.1989580773538704,0.9066646537276888,-0.029514211942429553
4.538524010043825,-0.18528220058069622,-18.353002806633715,0.19681370068887785,0.849370554195116,-0.029109720609670518
4.44066205111275,-0.18384177740850866,-18.523126856570094,0.19485379864377422,0.805420831563715,-0.028680604566813123
4.470479166802129,-0.18248824263347993,-19.179586983734794,0.19325146137678742,0.7864462197191685,-0.02828300603965516
4.253720781127949,-0.1809213862327229,-18.93413809005687,0.19164611543230575,0.7274184284649193,-0.027828235564651096
4.291151091993695,-0.1794551789006333,-19.52897339556633,0.19035502679792965,0.7072824772310534,-0.027406853489518997
4.0627116081212264,-0.1777656678429425,-19.41020709708085,0.18909113085400944,0.6473248392539227,-0.026930341175436967
4.108792348952862,-0.17619168101917612,-19.955835800998877,0.18810360907664392,0.6288135056027657,-0.026494240731249844
3.8693830282477224,-0.1743850898081312,-19.95762581570165,0.1871716007737297,0.5685228872476855,-0.026004784826440384
3.766292727338074,-0.17251855262438576,-20.269041371574282,0.1864088078176806,0.5266093325264958,-0.025509159847432565
3.6637849370283746,-0.17059494959781463,-20.603414289314568,0.18581431850177116,0.4865366007703625,-0.02501223730314572
3.727242273350595,-0.16881631204782074,-21.04543595014069,0.18541923060841017,0.4703003670636744,-0.024563900297679454
3.467360611425625,-0.16678784741992053,-21.2712866234729,0.1851306849403557,0.40905938332163344,-0.024062299705333225
3.3623679569954357,-0.16470521141653807,-21.636918593291306,0.18499539923042882,0.36642746710236435,-0.02355509013475231
3.437352268331206,-0.16278721331119259,-21.993766060006596,0.18500138344595576,0.3488354041493449,-0.023095380438442118
3.1638862875542744,-0.1606080958346474,-22.36247399775154,0.18514511601192638,0.2849858715120298,-0.02257889285030838
3.0579916034460144,-0.15837920359204216,-22.755651799048962,0.1854280321612628,0.23993429910558978,-0.022054261513324958
2.9533405201051828,-0.1561038476924476,-23.154757513218417,0.1858444881688809,0.19429646352129792,-0.021521631214517924
3.0428427870479524,-0.1540176398118067,-23.39964667717729,0.1863287275092928,0.17347574228557228,-0.021034045562178263
2.9511210075335326,-0.15189541383458222,-23.739926995897626,0.1869129067455754,0.13013965751041168,-0.020537098390307124
2.6571423397810268,-0.14949480308332017,-24.302357573282265,0.1876751948739407,0.057804110721162705,-0.019971943825539813
2.550664582714277,-0.14705178908690833,-24.719785489422527,0.1885507873174289,0.005566306476274707,-0.019391829732228
2.6532362264439318,-0.14481978468651888,-24.861599514858145,0.18942926040997604,-0.019566159316400378,-0.018855727755270828
2.3507560442334006,-0.14230316394152875,-25.510309091553726,0.19050172636551113,-0.09897914571988076,-0.018243228332327062
2.45817804767546,-0.14000608608251616,-25.608125421125308,0.19154931428199984,-0.1262413768782944,-0.01767572123627329
2.1500737213022907,-0.13741999727098653,-26.3043824721433,0.1927992519625509,-0.21101993957579668,-0.017025892885727256
2.0442281494832253,-0.134799044721268,-26.722918101884783,0.19413527754819465,-0.273059070095935,-0.016354848490880425
1.9403116966867282,-0.1321468287854665,-27.130835548530495,0.19554850327770631,-0.3376717657619755,-0.01566077403296993
2.060467210835309,-0.1297344602230644,-27.13320774876867,0.19688151584422695,-0.36954806998313966,-0.015015719422260057
1.743056237924303,-0.12702609762870196,-27.9004901595691,0.19842749222713962,-0.4662054486999568,-0.014276566431567933
1.6385372663660824,-0.12428895245784598,-28.30626083801039,0.20003794923336018,-0.5365021509184298,-0.013513928910887497
1.7663598941394723,-0.12180400965187049,-28.249376751861245,0.20153464184082232,-0.5710071562972924,-0.012806298777468212
1.4436144148622931,-0.11901931709687887,-29.049554113970867,0.2032474192632661,-0.6761741994038561,-0.011997309037996166
1.5747615835243702,-0.11649258295441381,-28.96531981743603,0.2048303010764957,-0.7114063618376831,-0.011249563090647478
1.2492033686112838,-0.1136642530144738,-29.77889501521058,0.20662942571402884,-0.8215091689570051,-0.010396887338236013
1.3843967505956494,-0.11110036618098158,-29.665163548799732,0.20828261661522612,-0.857620081467837,-0.009610932961279538
1.0565382273032782,-0.10823348767793997,-30.48619292587218,0.21015086354621196,-0.9720714576962068,-0.008717385323584645
0.9557505395158592,-0.10534816571282037,-30.8492134523867,0.21204914925064228,-1.052931797673534,-0.007804173180999786
1.0987122352223055,-0.10273875659213097,-30.68135229246413,0.21377543093731743,-1.0902039410335864,-0.006965396673567734
0.7687751452949749,-0.09982554753885803,-31.499920487521415,0.21571167121530874,-1.2098221103061402,-0.0060171114461991014
0.6701752974526873,-0.09689825647651704,-31.83823270656216,0.2176647459107164,-1.2927192200973732,-0.005054087209873341
0.8184141711117623,-0.0942548043677995,-31.63483728766765,0.21942927416751346,-1.3293329824103082,-0.004175218754470684
0.48751902765215815,-0.09130767982703712,-32.43997347434043,0.22139649525477254,-1.451247441022812,-0.0031887867730795365
0.8829818871612987,-0.08894300333532937,-31.704409767412955,0.2229735308805299,-1.4382003173506086,-0.002393901731208484
0.3150812484912393,-0.08597906149515619,-32.994448974823655,0.22494683430290333,-1.5993957043618767,-0.0013956505458667006
0.2187961096672133,-0.08300574385698528,-33.299928374365805,0.22692243208365595,-1.6802093121181976,-0.00039540628515146006
0.1269587806273118,-0.08002876604565172,-33.572063796291744,0.22888760059678748,-1.7617488014383036,0.0006079944016214344
0.2835565950510799,-0.07734759595815428,-33.317585604438534,0.23064419811678893,-1.7941609897632358,0.0015116618385784789
-0.04544323407313211,-0.07436650230558357,-34.064878396455285,0.2325820463663455,-1.913068647225609,0.002512400449081809
0.11189895379781056,-0.0716822961059858,-33.80849043584493,0.23431212862345935,-1.942200620113146,0.0034069841182816484
-0.2154385729056103,-0.06870031298797787,-34.52909252808523,0.2362148699487332,-2.0573296598101782,0.004392249471159145
-0.3038690679283915,-0.06571917372858296,-34.76101297042952,0.2380960783692439,-2.1302702250080072,0.005365174023152151
-0.1424226029222675,-0.06303992054531486,-34.482960655948936,0.23976452073489868,-2.1557600707884603,0.006228944512780386
-0.46615856830754354,-0.06006710265674493,-35.15563016891999,0.2415909930225261,-2.263044838459,0.007172143651056689
-0.30481049272192084,-0.0573957855312052,-34.88161411244981,0.24320930114444353,-2.284763614543462,0.00800325699551298
-0.6256906634578798,-0.05443409150515066,-35.52039000384893,0.24497566777130245,-2.3853003948309093,0.008905154655581143
-0.46325565364953825,-0.05177483959523106,-35.243099987848204,0.24653601815276444,-2.4036779525202325,0.00969486103647343
-0.7808237867236378,-0.04882879886631045,-35.84544542463353,0.24823394188156145,-2.4965313250683825,0.010546218443051595
-0.8611939587569659,-0.04589213354602424,-36.00336247099749,0.24989393356433617,-2.550279333435257,0.011367468508155919
-0.6962645272322117,-0.04326006231106549,-35.71688146384689,0.2513504346750026,-2.5639098798159,0.012080039200049193
-1.0078192602066727,-0.04034751597549761,-36.259044747970194,0.25292765057916516,-2.6435898757251617,0.012839634107536092
-0.8442984211683147,-0.03773702812663426,-35.984141069185924,0.25431041338121096,-2.6531432706556535,0.013492307898082064
-1.151578055909442,-0.03485046889027732,-36.4861858970532,0.2558029095281313,-2.723232952402216,0.014181986527400256
-1.2256232742693272,-0.03197883937022637,-36.59151653302326,0.25724921604323703,-2.7596643075114544,0.01483237016880685
-1.060449415939118,-0.029409831169182523,-36.31360349018665,0.25850732005649246,-2.764537814257695,0.015384253271479154
-1.3601680186234375,-0.026572411861256372,-36.750225944713605,0.2598575029338968,-2.8194112933994027,0.015958209635090714
-1.1966669047255363,-0.024034394386057638,-36.48514374994068,0.2610297518216178,-2.8203014293066877,0.01643808708645575
-1.491064284533866,-0.02123328893254923,-36.87868402167089,0.26228266814275386,-2.864736244547657,0.016930275323089914
-1.3281372437260883,-0.01872961306500191,-36.62053648152037,0.26336575975644944,-2.862473416339486,0.017335429037700734
-1.6168690789764453,-0.01596846562931955,-36.97035185888559,0.26451805282845386,-2.8965104661187975,0.017743671925717887
-1.6814972777555317,-0.01322917370980928,-37.00595842503737,0.26561705471160185,-2.9077824139301334,0.01810705577274292
-1.5186111846860815,-0.010785075676174163,-36.75520438788966,0.2665577159587652,-2.9016893606676257,0.01839687516971406
-1.7979400624965602,-0.008092728967302587,-37.037348800396245,0.26755008738484226,-2.920300894842208,0.01867685408248568
-1.8583111981397964,-0.005424927006609178,-37.044918652891894,0.26848762365025114,-2.9214489473634266,0.018912246415107654
-1.6974254913771292,-0.0030473714660677435,-36.8107794657269,0.26928221317597173,-2.91160243861704,0.019087575006154222
-1.9666529242065003,-0.0004313786682895984,-37.02600085754411,0.27011151262254884,-2.915549829525347,0.019241585203331947
-1.8086442257457587,0.0018996768032498688,-36.80843831682793,0.27081023863090625,-2.903110782092144,0.019343689957328256
-2.0709791238919193,0.00446251651746089,-36.98091753998413,0.2715329636307535,-2.898016820440929,0.01941784120153179
-1.914715335437651,0.006744413217278314,-36.7756065163232,0.27213576341924633,-2.883823778587749,0.019449740905492185
-2.16988509253479,0.009251209435234822,-36.90603852583088,0.2727521182113092,-2.870367932900469,0.019447966847496556
-2.015821768573555,0.011481710931438816,-36.714186408337234,0.2732596412181187,-2.854623911481775,0.019413364865130168
-2.2636466715067667,0.013930092195818849,-36.80376115531273,0.27377068865346565,-2.833485732692837,0.019340169671186704
-2.3110497569116286,0.01634699142708602,-36.739692204165465,0.2742270796840411,-2.8106722060013585,0.019231324973543677
-2.1589020676050747,0.018493110981486354,-36.565685856565956,0.2745904202019792,-2.7939258408263825,0.019105414374487047
-2.3948172402519745,0.020845769520425588,-36.594857992824785,0.2749426463496807,-2.7627617948023304,0.01893524819191988
-2.4377375643990935,0.023164963894496713,-36.51123575663933,0.275241821634867,-2.7345013840289116,0.01873425494642018
-2.289487172357137,0.025221565098580388,-36.36036091977583,0.2754655693301735,-2.7168182685474838,0.018529611924385382
-2.5130469242734343,0.027473014917988398,-36.33313424491115,0.2756648174777733,-2.6774829567329363,0.01827682289269453
-2.3686932874055744,0.029468989464628427,-36.19935268717199,0.2758007426853658,-2.659137151842365,0.01802764447868882
