time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
7.663,-0.826516,-3.549650,-0.756477,0.003527,-2.000000,0.299424,-0.065497,25.284999,-4.922785
7.673,-0.826451,-3.569650,-0.753275,0.006555,-2.000000,0.320206,-0.064113,25.040146,-4.920336
7.683,-0.826355,-3.589650,-0.749861,0.009579,-2.000000,0.341476,-0.062707,24.783898,-4.917766
7.693,-0.826229,-3.609650,-0.746229,0.012598,-2.000000,0.363215,-0.061281,24.516362,-4.915077
7.703,-0.826073,-3.629650,-0.742375,0.015612,-2.000000,0.385402,-0.059834,24.237647,-4.912271
7.713,-0.825887,-3.649650,-0.738294,0.018620,-2.000000,0.408020,-0.058366,23.947864,-4.909350
7.723,-0.825671,-3.669650,-0.733984,0.021622,-2.000000,0.431050,-0.056878,23.647130,-4.906316
7.733,-0.825424,-3.689650,-0.729439,0.024616,-2.000000,0.454474,-0.055371,23.335561,-4.903171
7.743,-0.825148,-3.709650,-0.724656,0.027603,-2.000000,0.478275,-0.053844,23.013279,-4.899916
7.753,-0.824843,-3.729650,-0.719632,0.030580,-2.000000,0.502435,-0.052298,22.680408,-4.896554
7.763,-0.824507,-3.749650,-0.714363,0.033546,-2.000000,0.526940,-0.050733,22.337074,-4.893085
7.773,-0.824142,-3.769650,-0.708845,0.036502,-2.000000,0.551772,-0.049149,21.983408,-4.889513
7.783,-0.823748,-3.789650,-0.703076,0.039444,-2.000000,0.576917,-0.047546,21.619542,-4.885839
7.793,-0.823324,-3.809650,-0.697052,0.042372,-2.000000,0.602360,-0.045925,21.245615,-4.882066
7.803,-0.822871,-3.829650,-0.690771,0.045284,-2.000000,0.628087,-0.044287,20.861766,-4.878194
7.813,-0.822389,-3.849650,-0.684230,0.048180,-2.000000,0.654084,-0.042630,20.468139,-4.874226
7.823,-0.821879,-3.869650,-0.677427,0.051056,-2.000000,0.680339,-0.040956,20.064882,-4.870165
7.833,-0.821340,-3.889650,-0.670359,0.053912,-2.000000,0.706840,-0.039264,19.652146,-4.866011
7.843,-0.820772,-3.909650,-0.663023,0.056745,-2.000000,0.733574,-0.037555,19.230085,-4.861768
7.853,-0.820364,-3.926991,-0.657596,0.040798,-1.734061,0.542717,-0.035829,182.708868,-4.857437
7.863,-0.821184,-3.926991,-0.666145,-0.081983,-0.000000,-0.854970,-0.034087,1087.059947,-4.853020
7.873,-0.822006,-3.926991,-0.674515,-0.082225,-0.000000,-0.836917,-0.032327,18.264570,-4.848520
7.883,-0.822831,-3.926991,-0.682702,-0.082455,-0.000000,-0.818756,-0.030552,18.255914,-4.843938
7.893,-0.823657,-3.926991,-0.690707,-0.082673,-0.000000,-0.800491,-0.028760,18.247704,-4.839277
7.903,-0.824486,-3.926991,-0.698528,-0.082880,-0.000000,-0.782128,-0.026951,18.239935,-4.834538
7.913,-0.825317,-3.926991,-0.706165,-0.083075,-0.000000,-0.763670,-0.025127,18.232605,-4.829725
7.923,-0.826150,-3.926991,-0.713616,-0.083259,-0.000000,-0.745123,-0.023287,18.225710,-4.824839
7.933,-0.826984,-3.926991,-0.720881,-0.083431,-0.000000,-0.726489,-0.021431,18.219246,-4.819882
7.943,-0.827820,-3.926991,-0.727959,-0.083592,-0.000000,-0.707774,-0.019560,18.213207,-4.814857
7.953,-0.828657,-3.926991,-0.734849,-0.083742,-0.000000,-0.688980,-0.017673,18.207588,-4.809766
7.963,-0.829496,-3.926991,-0.741550,-0.083881,-0.000000,-0.670111,-0.015770,18.202382,-4.804612
7.973,-0.830336,-3.926991,-0.748061,-0.084010,-0.000000,-0.651169,-0.013852,18.197583,-4.799395
7.983,-0.831177,-3.926991,-0.754383,-0.084127,-0.000000,-0.632158,-0.011919,18.193183,-4.794120
7.993,-0.832020,-3.926991,-0.760514,-0.084234,-0.000000,-0.613081,-0.009971,18.189176,-4.788788
8.004,-0.832863,-3.926991,-0.766453,-0.084331,-0.000000,-0.593939,-0.008007,18.185554,-4.783402
8.014,-0.833707,-3.926991,-0.772201,-0.084417,-0.000000,-0.574735,-0.006028,18.182308,-4.777964
8.023,-0.834552,-3.926991,-0.777755,-0.084494,-0.000000,-0.555471,-0.004034,18.179430,-4.772477
8.033,-0.835398,-3.926991,-0.783117,-0.084560,-0.000000,-0.536148,-0.002025,18.176913,-4.766942
8.043,-0.835398,-3.926991,-0.783117,-0.084560,-0.000000,-0.536148,-0.002025,18.176913,-4.766942
8.053,-0.836244,-3.926991,-0.785398,-0.084630,-0.000000,-0.228140,0.000000,41.410465,24.510083
8.063,-0.837091,-3.926991,-0.785398,-0.084640,-0.000000,-0.000000,0.000000,34.922722,16.410259
8.073,-0.837937,-3.926991,-0.785204,-0.084640,-0.000000,0.019379,0.000000,18.115776,-4.761363
8.083,-0.838783,-3.926991,-0.784817,-0.084640,-0.000000,0.038759,0.000000,18.115928,-4.761363
8.093,-0.839630,-3.926991,-0.784235,-0.084640,-0.000000,0.058138,0.000000,18.116306,-4.761363
8.103,-0.840476,-3.926991,-0.783460,-0.084642,-0.000000,0.077517,0.000000,18.116914,-4.761363
8.113,-0.841323,-3.926991,-0.782491,-0.084643,-0.000000,0.096896,0.000000,18.117750,-4.761363
8.123,-0.842169,-3.926991,-0.781329,-0.084646,-0.000000,0.116275,0.000000,18.118817,-4.761363
8.133,-0.843016,-3.926991,-0.779972,-0.084650,-0.000000,0.135654,0.000000,18.120117,-4.761363
